qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
48f203466308ebb428d6fab57a1718f1	NR_147406.1	91.892	407	24	4	3	407	369	768	2.509999999999999e-159	560
48f65d88607a66b7335a8544fd7fac0d	NR_044054.1	99.751	402	1	0	1	402	314	715	0	737
49071d49b3a839313a9b714d5dc68353	NR_178712.1	97.669	429	8	2	1	428	361	788	0	736
490c2e1ecd2d06de7d25bf3be559d04e	NR_169500.1	83.607	427	56	11	3	422	338	757	1.2999999999999997e-107	388
490d7079ce8fdf39160ed3bd1dd02447	NR_116168.1	99.766	427	1	0	1	427	352	778	0	784
49256fa4bde2255ea88a13da3ad82648	NR_179635.1	87.239	431	43	9	1	428	355	776	2.1199999999999995e-135	481
492989ff653975ba6b8d220584368b4f	NR_199906.1	97.284	405	8	1	1	405	371	772	0	684
49349a9acc889a6123b1e4d4e6a1e326	NR_074784.2	99.526	422	2	0	1	422	362	783	0	769
494b19b383f30d6f58af1bf8fc3df928	NR_180431.1	97.867	422	9	0	1	422	367	788	0	730
494e27bef2c0e387f42fafffcf944f2b	NR_074793.2	95.297	404	19	0	1	404	372	775	0	641
494e65560668c776b1b9e745b349c50d	NR_179330.1	100	404	0	0	1	404	344	747	0	747
49616e8a0fcb2af509237532df6ad169	NR_113957.1	98.824	425	5	0	3	427	340	764	0	758
4961e9fd5342e356ad7380a3b8f844b6	NR_041539.1	80.096	417	69	13	1	413	333	739	2.2099999999999996e-80	298
4965ec28563a149dd7acc75de0f5f9b2	NR_181726.1	99.766	427	1	0	1	427	355	781	0	784
4974d74146b7a4b4195084c97d230556	NR_119169.1	89.044	429	34	11	1	418	348	774	1.2199999999999997e-147	521
4980f522fc67aaab3088a9bf59fd3bbe	NR_177904.1	87.469	407	45	6	1	404	302	705	2.0099999999999994e-130	464
49926f6b46cfb3642e512a1243ba5ad7	NR_117905.1	93.781	402	25	0	1	402	303	704	1.1299999999999996e-172	604
49afc3aac2d97fe6dd46d5407755b2b8	NR_180521.1	100	427	0	0	1	427	380	806	0	789
49b0e4221c23989c00970a48b39aa9cb	NR_104899.1	90.148	406	32	8	1	402	345	746	1.1699999999999996e-147	521
49b7ccdeabd1c0990d7128f676749292	NR_180823.1	94.568	405	19	1	1	405	374	775	3.1399999999999993e-178	623
49c24e0ba0e0084e5b2855ba3104ca3e	NR_112938.1	99.763	422	1	0	1	422	343	764	0	774
49ccd7a8940970edb88ea1b9939e2737	NR_104846.1	99.005	402	4	0	1	402	305	706	0	721
49da2429319bb8bab3d9139319699d74	NR_026493.1	96.79	405	10	1	1	405	355	756	0	673
49eca5f2a4ba9bb1c9988c2726e5cdb9	NR_144736.1	96.766	402	13	0	1	402	377	778	0	671
49f2d8a296f93901fc40b9667a8e7611	NR_180671.1	93.317	404	25	1	1	404	80	481	6.819999999999997e-170	595
49fbac0672f1a6c7944129b6d710ab99	NR_119170.1	98.829	427	5	0	1	427	348	774	0	763
4a00758bfb9b1277be5b99373863f10a	NR_113326.1	100	424	0	0	1	424	370	793	0	784
4a019e39b32373ec1bd08d99a7166de1	NR_113360.1	89.268	410	34	10	1	405	356	760	1.1899999999999997e-142	505
4a1547af0bbae2aff8f3222d2fba2102	NR_118675.1	99.005	402	4	0	1	402	356	757	0	728
4a363159b3a722573780aefd299abef6	NR_179535.1	99.762	420	1	0	1	420	352	771	0	771
4a4f82a0eb4ea90ae24bcb61162c7bc8	NR_179587.1	97.264	402	11	0	1	402	345	746	0	682
4a768bffab3b509bbc069389dc7ff889	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
4a794341fbfec5d2c73b908d72aa2948	NR_074793.2	96.049	405	14	2	1	404	372	775	0	658
4a7f867d55034fd3b2b4b28e0b1dda36	NR_104776.1	100	407	0	0	1	407	339	745	0	752
4a7fd5cb10fd81ac2432c8c17050080c	NR_109014.1	99.751	402	1	0	1	402	212	613	0	737
4a7ffb2e047867511d40c62825e4938d	NR_026204.1	96.79	405	13	0	1	405	345	749	0	678
4a887d611a71289eb483ff149e60e12f	NR_041313.1	92.974	427	20	7	1	422	357	778	1.9699999999999992e-175	614
4a8a86d03f16ce3001dbf997643824ab	NR_041960.1	99.504	403	1	1	1	402	239	641	0	732
4a8bd2f9600c302199755160ab196b87	NR_173697.1	97.03	404	12	0	1	404	366	769	0	680
4a9a54db7191aca751adee863eb2d97a	NR_042773.1	100	427	0	0	1	427	359	785	0	789
4a9ae94d43db3ccc25e2ef51b696925f	NR_114392.1	100	402	0	0	1	402	367	768	0	743
4aa4221f072ef60f79e7921e799750c0	NR_040877.1	98.578	422	6	0	1	422	358	779	0	749
4aae43f346f4a12a55f7c901bce64693	NR_026312.1	97.264	402	11	0	1	402	344	745	0	684
4abaa483334092f021534a979086baeb	NR_041351.1	100	422	0	0	1	422	358	779	0	780
4ac64128d38829515ac20cf889f6bcbe	NR_042778.1	87.209	430	44	10	3	426	364	788	7.579999999999998e-135	479
4acaee140f8a8fd8e36b2e0b87e18e6f	NR_165694.1	88.631	431	43	5	1	428	337	764	4.4899999999999985e-147	520
4adcf31ec6f620d560355d72574bf86c	NR_113325.1	100	402	0	0	1	402	350	751	0	743
4aedeae35fc2ad8892950eee2c3704c8	NR_104927.1	99.766	427	1	0	1	427	355	781	0	784
4af2acdb9e30d68a7afb0a86c75b2a13	NR_104783.1	92.786	402	29	0	1	402	370	771	5.279999999999998e-166	582
4af96fe4edbf5efa3c1c2b580956c25f	NR_104907.1	94.554	404	20	2	1	403	332	734	3.119999999999999e-178	623
4afc0fd4d814283811c8102084f7784f	NR_179535.1	98.571	420	6	0	1	420	352	771	0	743
4b0ae96ba7d2990898244875daeb029c	NR_025125.1	87.179	429	49	5	1	425	344	770	5.859999999999999e-136	483
4b1a237b04040f7d89b3adaa7f2cfc5e	NR_112943.1	95.261	422	20	0	1	422	343	764	0	669
4b213bdb1bfdab7b8c67894ac1a9c442	NR_116747.1	94.293	403	21	2	1	402	318	719	5.209999999999998e-176	616
4b25c18bed51896c4d20018561db7947	NR_179975.1	94.824	425	14	7	1	421	356	776	0	656
4b25d8704e47ad45d87059e27b9b8364	NR_025045.1	98.595	427	6	0	1	427	354	780	0	756
4b2a6860ec5e2677d8cb8114e3a58366	NR_179329.1	95.297	404	19	0	1	404	344	747	0	641
4b4476016947c3df6f71d8b590401c28	NR_117758.1	93.069	404	27	1	1	403	339	742	3.169999999999999e-168	590
4b5b440b01c2e0513f2be2f135766153	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
4b6b872df660712b62c6d393b140d50d	NR_113067.1	99.289	422	3	0	1	422	342	763	0	763
4b7377ea2051960d5d98be0d356b7981	NR_114395.1	99.045	419	4	0	1	419	350	768	0	752
4b8ea2dab4074f2422aef38580f9f8f0	NR_104684.1	100	402	0	0	1	402	365	766	0	743
4b966bf8be62657876cdcbeb80b8cc8f	NR_026204.1	95.739	399	11	6	1	396	345	740	0	638
4b9aa83dd2faf0fde6d55a983598efad	NR_112938.1	99.763	422	1	0	1	422	343	764	0	774
4b9c17bb986f5b9d623df99b4b4ed96f	NR_125677.1	87.624	404	47	3	1	403	363	764	5.569999999999998e-131	466
4ba2c5816860695df9589a66d688aaa8	NR_041343.1	93.144	423	27	2	1	422	357	778	4.239999999999999e-177	619
4ba7a2ea9fd9bdeff4478ea9fba230ed	NR_170508.1	93.349	421	28	0	1	421	369	789	3.269999999999999e-178	623
4bb01b542b435ecdffb5fb1f897b2b2c	NR_152059.1	97.525	404	10	0	1	404	289	692	0	691
4bb0eb1079a950af57c5fe1c6d785de2	NR_118316.1	99.289	422	3	0	1	422	355	776	0	763
4bb42333beb0144c1e7ee659443d158e	NR_181987.1	99.766	427	1	0	1	427	344	770	0	784
4bb457031054ebd2a4a54d2013fbf5fd	NR_179325.1	88.785	428	26	17	1	407	317	743	1.1899999999999997e-142	505
4bb6ad68b2d40ff32fccf898337e4ff7	NR_113243.1	96.209	422	14	2	1	421	345	765	0	689
4bb920b501a6772a357a7ffed2561a2a	NR_181880.1	89.835	423	39	4	1	421	311	731	3.389999999999999e-153	540
4bc9136e061ad199889fa203881e74d9	NR_104907.1	95.297	404	17	2	1	403	332	734	0	640
4bdb8f4d9776a5409dcf985d5a6902e6	NR_171444.1	99.751	402	1	0	1	402	318	719	0	737
4beac537c5c108a2b97d5929a49527ed	NR_179183.1	94.815	405	18	3	1	403	342	745	6.709999999999997e-180	628
4beba16b45e183b571d4cbfedb8df719	NR_109628.1	100	422	0	0	1	422	339	760	0	780
4bfc2706af588f77958cdd1e3e1d8be9	NR_181880.1	88.235	425	42	8	1	421	311	731	1.5999999999999995e-141	501
4c00771fa480c1ea36e04bc609906983	NR_074277.1	87.765	425	45	6	1	421	369	790	3.459999999999999e-138	490
4c19fe1afa477fa79135abd31b6dba27	NR_117425.1	87.298	433	44	11	1	428	340	766	1.6399999999999998e-136	484
4c26122c36a3b0688b42e762f2f4ba40	NR_180671.1	99.005	402	4	0	1	402	80	481	0	721
4c3a7b9df3f3aa6d0809490306cf92ae	NR_173697.1	96.543	405	13	1	1	405	366	769	0	669
4c4583fef5707c281fd4009871019298	NR_074784.2	98.815	422	5	0	1	422	362	783	0	752
4c467866ab54df35469c86a9dad9bf13	NR_025670.1	95.802	405	16	1	1	404	346	750	0	652
4c525448def3e91990aeaa49d81b0633	NR_174324.1	95.771	402	17	0	1	402	363	764	0	649
4c59b02520203eb1e4557e51208b2e6b	NR_180823.1	96.543	405	11	1	1	405	374	775	0	667
4c6ff99ca9d422a04d48081cfef4ab71	NR_152059.1	92.84	405	27	2	1	404	289	692	4.1099999999999985e-167	586
4c77e9334e3e58504d781f708fe1b38d	NR_179975.1	92.435	423	29	3	1	422	356	776	1.5399999999999995e-171	601
4c79a08308e4f92605236e195318ab7f	NR_180825.1	96.526	403	13	1	1	402	364	766	0	665
4c871b04e17e0d52082c3e3709518f97	NR_180431.1	90.566	424	36	4	1	422	367	788	9.369999999999996e-159	558
4c89cf8be434e176bedd958baef21f14	NR_181880.1	94.062	421	25	0	1	421	311	731	0	640
4c982cc69cbee34c0b4089969fe8908a	NR_041516.1	100	407	0	0	1	407	335	741	0	752
4cab2452be4463ee8052aa4736a6bb67	NR_199906.1	97.037	405	9	1	1	405	371	772	0	678
4cabfeb0ace3a290eb67361d27a20872	NR_114395.1	99.284	419	3	0	1	419	350	768	0	758
4cc1bb4c3e221c7c86934cc84c492897	NR_181880.1	99.525	421	2	0	1	421	311	731	0	767
4cc835d67b5ea24fc22433a160b251c7	NR_041342.1	100	422	0	0	1	422	353	774	0	780
4ccd52a116bf2e24cefaa12d5339d3af	NR_181430.1	99.766	427	1	0	1	427	384	810	0	784
4cd70a8021bd1c622bdb433fbe32c2ab	NR_113255.1	100	427	0	0	1	427	338	764	0	789
4ce9e35ad70ec1ebde2ad43e1c03c266	NR_152059.1	93.382	408	19	8	1	404	289	692	1.899999999999999e-170	597
4ceecaf38319e8ad752fa4295f913e71	NR_181403.1	90.887	406	34	3	1	405	263	666	9.039999999999999e-154	542
4cfabc54c4e9743805b3eebf0ef1bbd2	NR_179631.1	90.714	420	20	4	1	419	365	766	9.369999999999998e-154	542
4cfadda6998088bb8f68c65187e53fdd	NR_074515.1	99.763	422	1	0	1	422	367	788	0	774
4d03e92490a862a57d971b114dd31b60	NR_114401.1	99.528	424	2	0	1	424	364	787	0	773
4d0c82a5dc1da477b69d60b07700e1cf	NR_199906.1	97.264	402	11	0	1	402	371	772	0	682
4d213b9b362b8f2886d573ecd015992e	NR_179976.1	86.288	423	54	4	1	421	306	726	3.509999999999999e-128	457
4d24fe4f6464ddc988e5924ab453e4d0	NR_134772.1	96.269	402	15	0	1	402	314	715	0	660
4d255328db7676c4c3c7a1aba83d9634	NR_156907.1	99.751	402	1	0	1	402	365	766	0	737
4d3610f9fa22e717874d2996ed174cd9	NR_199906.1	96.269	402	15	0	1	402	371	772	0	660
4d4d9fd660f35eae2082c5f0f2aa32f3	NR_156052.1	100	427	0	0	1	427	151	577	0	789
4d51fe3d44f6678f1dcac9c334b128a5	NR_199906.1	91.546	414	23	2	1	414	371	772	2.5499999999999987e-159	560
4d539086e7a31168c562feef200f5d6c	NR_144738.1	97.183	426	12	0	1	426	343	768	0	721
4d68f1b3f706ef89175359f0216199f3	NR_043680.1	99.751	402	1	0	1	402	274	675	0	737
4d6fe682a4dd9aad8decfab830a193e0	NR_041343.1	100	422	0	0	1	422	357	778	0	780
4d7c338e5b523f33dbd7d82b4fe297e0	NR_044675.2	86.797	409	46	4	3	403	338	746	1.5599999999999995e-126	451
4d8870b08791aace72071e891fa66a11	NR_179426.1	96.543	405	14	0	1	405	366	770	0	671
4d9d6feef829084a8c7226569abb9bcd	NR_041351.1	94.928	414	19	2	1	413	358	770	0	647
4dabe2309d1c15a45600aa8889f29291	NR_112097.1	100	404	0	0	1	404	376	779	0	747
4daf1ca1ca8843b500fd913241d074a9	NR_108516.1	99.502	402	2	0	1	402	299	700	0	732
4db1e6c64b06b8615a375a244488c4b6	NR_144727.1	94.279	402	23	0	1	402	352	753	5.209999999999998e-176	616
4dbe58a87b84bbeee508689f522ba071	NR_146011.1	89.559	431	33	11	3	427	349	773	4.449999999999998e-152	536
4df8473b0be4ef1e59f0b0709c586919	NR_151900.1	100	402	0	0	1	402	368	769	0	743
4dfe3eb93ed9776d8ea7e0681ed1f9b6	NR_179423.1	95.332	407	15	4	1	405	366	770	0	643
4e03f9f2f4ef3419b1ad407b8c2cad71	NR_117379.1	92.804	403	25	4	1	401	343	743	1.8899999999999994e-165	580
4e231fae6d862b7d83a608ef727c563c	NR_179976.1	91.509	424	31	4	1	422	306	726	7.189999999999998e-165	579
4e2514e64c02dd0bcdca5365c9d69100	NR_199906.1	96.269	402	15	0	1	402	371	772	0	660
4e2630b73e34af7d8844ba855211b1a0	NR_197729.1	98.507	402	6	0	1	402	321	722	0	710
4e44b11bf73811942a85dbf112ad07eb	NR_179651.1	95.592	431	11	7	1	427	367	793	0	684
4e64275366c5683c2638501588f7efef	NR_041610.1	99.766	427	1	0	1	427	353	779	0	784
4e70ffad0b72a8f4f55659984bab6d6c	NR_028015.1	98.284	408	6	1	1	408	288	694	0	713
4e8b08e013947a5b90af66139033012c	NR_074277.1	99.763	422	1	0	1	422	369	790	0	774
4e8fc7c5bea06628efad83651587955b	NR_029355.1	93.827	405	21	4	1	404	349	750	3.149999999999999e-173	606
4eb91119b327f3109afce8e619db1c29	NR_117905.1	91.624	394	31	2	1	393	303	695	2.4899999999999995e-154	544
4ec1e45bd806d2e1b6dbb2fb4c6ddb54	NR_115300.1	99.763	422	1	0	1	422	331	752	0	774
4ec1ea4782d48d625aeabd9c15604919	NR_178255.1	93.333	420	27	1	1	419	337	756	4.209999999999999e-177	619
4ec4c32992f2194167baf16fbd0ba605	NR_181393.1	90.37	405	34	5	1	403	307	708	2.5199999999999997e-149	527
4ed8ca98d237a6d2599b55050e04f8d9	NR_114789.1	96.526	403	12	2	1	402	364	765	0	665
4ee985a4ea71547c01203c9aab5ad4aa	NR_029138.1	99.756	409	1	0	1	409	347	755	0	750
4eecb0a2d9344e6da94327a57dcdf7a5	NR_113957.1	99.766	427	1	0	1	427	338	764	0	784
4f09205071da6ff1d6c80ba7b595ef56	NR_199280.1	99.259	405	2	1	2	405	1	405	0	730
4f111f671d49c9065576e9847d6918cf	NR_181398.1	96.269	402	15	0	1	402	316	717	0	660
4f1d8841b927add13ff2e3a047f6a056	NR_144619.1	99.766	427	1	0	1	427	357	783	0	784
4f5d490dac5b3b292221d06ce9c4bb54	NR_144611.1	96.798	406	11	2	1	405	299	703	0	676
4f7241b4d6b262bb6e66fcff7e1c614f	NR_181880.1	89.311	421	45	0	1	421	311	731	7.329999999999998e-150	529
4f766035212579d0ea8e0b1b795ed8bf	NR_181393.1	98.01	402	8	0	1	402	307	708	0	699
4f7975ee1a9dcf50c79c0ae29e5fa165	NR_165747.1	99.766	427	1	0	1	427	335	761	0	784
4f7d04d0e47109d6064b130516dad979	NR_147396.1	95.285	403	17	2	1	402	345	746	0	638
4f8285827d64ed44a3a48f09c8deb2fb	NR_181171.1	100	401	0	0	1	401	346	746	0	741
4f904ebdd10ebd14b54b088e8710dd22	NR_181198.1	100	427	0	0	1	427	285	711	0	789
4f936e1d4bcf2a7611d4fa6eecf5b034	NR_178712.1	99.065	428	4	0	1	428	361	788	0	769
4f9542ed1a695a1cdc1077b4325ecd00	NR_025650.1	90.443	429	34	7	3	427	346	771	9.489999999999996e-159	558
4f9dcb087062f2eb4d361d884004e924	NR_179331.1	95.792	404	17	0	1	404	346	749	0	652
4f9ecfac1d6d6595950ed1581e61facb	NR_144616.1	89.336	422	44	1	1	421	297	718	7.329999999999998e-150	529
4fa36d65aef43cf33e970092da5b9ad9	NR_026330.1	100	404	0	0	1	404	342	745	0	747
4fa98e143def3bddbf0b9dc55d84a7f3	NR_102987.1	90.05	402	40	0	1	402	481	882	1.1699999999999996e-147	521
4fbd06cbdf9d2bcc6e63be54f217db2c	NR_113411.1	91.706	422	34	1	1	421	358	779	1.5399999999999996e-166	584
4fdf6ea078f4845e84970cf29a035ae1	NR_176800.1	99.766	428	1	0	1	428	320	747	0	785
4ff751c45e8b107eaf717cb1cfd43f71	NR_113355.1	99.766	427	1	0	1	427	373	799	0	784
5008041e2c7c62ecf7c587e6748cb39e	NR_179449.1	99.763	422	1	0	1	422	359	780	0	774
5033b6951462e70ee6301ce9c9ebe8c5	NR_179587.1	96.766	402	13	0	1	402	345	746	0	671
504ed665cfed3860d555fb3ea7d420b3	NR_181384.1	90.148	406	34	5	1	404	267	668	3.259999999999999e-148	523
505f9413fff7a795f238e6bff8d557d8	NR_151900.1	90.099	404	35	4	3	405	370	769	4.229999999999999e-147	520
5079c6e9662d11b974d44b9637c69930	NR_118558.1	99.766	427	1	0	1	427	319	745	0	784
507f202056222773e201723387e9f467	NR_147396.1	93.797	403	23	2	1	402	345	746	1.1299999999999996e-172	604
5083b7ac06f4ba533619105b884afd9d	NR_181387.1	96.79	405	12	1	1	405	319	722	0	675
509151db2f532feecd555ac1b9c85dfa	NR_026493.1	90.074	403	39	1	1	403	355	756	1.1699999999999996e-147	521
509fc4b015b38e3d20ffe71e61fee113	NR_144606.1	99.763	422	1	0	1	422	357	778	0	774
50a3ed45eae2b9b7393e46c195d05b33	NR_170508.1	93.349	421	28	0	1	421	369	789	3.269999999999999e-178	623
50a56ca2cbafdfbee6384046617b4e88	NR_153710.1	89.791	431	37	5	1	428	354	780	7.409999999999999e-155	545
50be19a8d2830242681ea095a3b01b5a	NR_179587.1	96.03	403	15	1	1	403	345	746	0	654
50db1a9d80e15a29be493f51f1baee75	NR_113957.1	99.766	427	1	0	1	427	338	764	0	784
50ef4b6ac91b2cddcb87cfe5a3b622f8	NR_180620.1	100	402	0	0	1	402	355	756	0	743
50f2c178ef12398b2848ed861e2978db	NR_144749.1	94.789	403	19	2	1	401	364	766	2.3999999999999994e-179	627
5105ac1457c3a36f464a8b8f6e0e416f	NR_113030.1	96.471	425	10	4	1	423	354	775	0	697
510b973cc4e71661d519c717bdec431c	NR_197729.1	97.767	403	7	2	1	402	321	722	0	693
5111bd00446f83bc9c2746c0918bd158	NR_041351.1	96.682	422	14	0	1	422	358	779	0	702
512898f314cce3e1e8a8323c36fef6e1	NR_147396.1	95.533	403	16	2	1	402	345	746	0	643
513e8194fa950a24e21ad6688cfb3c2b	NR_173637.1	96.517	402	14	0	1	402	311	712	0	665
514a2741bd7b800dd18a26f2c81de6af	NR_181880.1	89.549	421	44	0	1	421	311	731	1.5799999999999993e-151	534
514d6e83306a45847f686f657e8cdbfc	NR_179587.1	97.015	402	12	0	1	402	345	746	0	676
516340ea11e9fdff7b1efb2e834de888	NR_170508.1	91.943	422	31	3	1	420	369	789	1.1899999999999997e-167	588
518275e9a9cdd460452f1b07ec2a8c0e	NR_180619.1	91.358	405	35	0	1	405	364	768	1.1599999999999996e-157	555
51850b1e3f0419e3e8a3557ada13be5d	NR_029061.1	99.751	402	1	0	1	402	321	722	0	737
51abb061a39ba32f21ac8d015077d7c3	NR_180619.1	100	405	0	0	1	405	364	768	0	749
51ae359de4a32524f27b2b9865ad1beb	NR_028785.1	91.358	405	31	3	1	404	368	769	1.4999999999999996e-156	551
51bb0156ee551ab2562825476436f5dc	NR_036800.1	97.767	403	7	2	1	402	343	744	0	693
51d3286a939449d0b3d07e819ab62cab	NR_178712.1	99.533	428	2	0	1	428	361	788	0	780
51d6c4370ae6e38da537bb34bd70b94c	NR_114168.1	99.766	427	1	0	1	427	351	777	0	784
51d884cb2660dd8b33068678bad40357	NR_179548.1	99.751	402	1	0	1	402	365	766	0	739
51db0f406e16e26f0fab59c27ea82a69	NR_042778.1	99.766	427	1	0	1	427	362	788	0	784
51f42afc4844f09d2fd2ebb336b36919	NR_115269.1	85.122	410	51	10	1	405	349	753	2.6599999999999994e-114	411
51f7c8ee44363f94d016d6907b20aced	NR_112940.1	100	422	0	0	1	422	344	765	0	780
51fa3f73b36bb49e41d90716331d9fe5	NR_179976.1	95.508	423	16	3	1	422	306	726	0	673
5208754b4402d3285ef3ebddcd209044	NR_041277.1	99.526	422	2	0	1	422	356	777	0	769
520887a54cc76670a5f7f2e64a8a651b	NR_115300.1	100	422	0	0	1	422	331	752	0	780
52186f261b0e3b46e2cb4bf74c3059bb	NR_119170.1	98.595	427	6	0	1	427	348	774	0	758
5224458b22d4104a1833667194932543	NR_179562.1	99.765	426	1	0	1	426	360	785	0	782
52251ae22013b98e624a5e73e0396985	NR_144606.1	92.435	423	30	2	1	422	357	778	4.269999999999999e-172	603
5225764c4ea4caf3af9db6b8e7e71018	NR_114395.1	99.284	419	3	0	1	419	350	768	0	758
52284377d6c303007041b0bc0ad78243	NR_044647.2	92.056	428	30	4	1	426	369	794	5.579999999999998e-171	599
522d87ab50e50631fe6f5eeddcafe8d8	NR_026139.1	99.533	428	2	0	1	428	338	765	0	780
52352b8962a519ac5090f0f4ae3fc23b	NR_074342.1	95.904	415	17	0	1	415	328	742	0	673
52369ae03955da9408e0263e716828a0	NR_179932.1	97.442	430	5	5	1	427	300	726	0	728
523eb763ec3a71595a6d7a5c2f10a5ac	NR_199906.1	97.512	402	10	0	1	402	371	772	0	688
5256b38abea86a4ebb67b942906b5bc2	NR_151900.1	99.751	402	1	0	1	402	368	769	0	737
525ffd508c9cbcc9d7b1eb591d8b3d64	NR_189245.1	93.627	408	19	7	1	405	380	783	4.089999999999999e-172	603
526b5a869cd44fb8a12881bca6afe74c	NR_026111.1	99.766	427	1	0	1	427	356	782	0	784
526c81b7963ab5fa0e771fc461bd19a6	NR_119031.1	97.019	369	7	4	36	402	343	709	1.4499999999999993e-176	617
528296a190a7479acd2b97964355b3e0	NR_173688.1	99.502	402	2	0	1	402	338	739	0	732
52953e98d8d2c2379e7c2accf5b0a74d	NR_113077.1	98.337	421	7	0	1	421	346	766	0	739
52b43b9a7f9b2f5c09d0fe2fba3a1f13	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
52ba52e30f9d5544bdace0dc6dd18956	NR_178281.1	100	402	0	0	1	402	357	758	0	743
52c31a4072f1ec4fe0ca9cf8a442f247	NR_179531.1	91.111	405	34	2	1	404	364	767	1.9399999999999997e-155	547
52c9498a33730d91e3614567d3d3b1a0	NR_179325.1	99.766	427	1	0	1	427	317	743	0	784
52ca5be84a9266eb1bcf4f2dd91422ef	NR_144606.1	96.454	423	13	2	1	422	357	778	0	697
52cbb8d20b1600e366cc62d798cc94cf	NR_113258.1	99.766	427	1	0	1	427	366	792	0	784
52cf719fa19340272e3c63fcf408b2a2	NR_144616.1	93.839	422	26	0	1	422	297	718	0	636
52d1cf4b365ef693216ca00fa2c2df72	NR_179548.1	99.502	402	2	0	1	402	365	766	0	734
52d3bfae63dfa470b220d41678d14fe1	NR_112902.1	99.766	427	1	0	1	427	444	870	0	784
52ff61ba04c094dd910d6954ec9ae8dd	NR_179658.1	100	402	0	0	1	402	370	771	0	743
530190ac326e734290bda6a8a4576382	NR_025125.1	87.179	429	49	5	1	425	344	770	5.859999999999999e-136	483
5307d2254c95b30e1cac20647a565283	NR_044731.2	99.296	426	3	0	1	426	364	789	0	773
5311b0af831d88b8fdef656d8d9fb03e	NR_179976.1	83.688	423	65	4	1	421	306	726	7.759999999999998e-110	396
53157d74ba1d49094c64b6e826a1b82e	NR_170508.1	96.912	421	13	0	1	421	369	789	0	706
5341c233d882bf7dc2dfc17e7a92c8d2	NR_144608.1	100	404	0	0	1	404	365	768	0	747
5349a7e94ed4af720dd843900c791b45	NR_179559.1	93.317	404	25	2	1	403	350	752	6.799999999999997e-170	595
5354b5f62e45014a1b54b8ad68cfa269	NR_044091.1	100	427	0	0	1	427	257	683	0	789
535ca2f9c39956853b755d1c1b464606	NR_179296.1	100	422	0	0	1	422	341	762	0	780
5371d665a22200f4eb79c47137ddcd7e	NR_118554.1	93.596	406	24	2	1	405	346	750	1.1399999999999997e-172	604
538ec939b01e2e266758d9d06fb1c658	NR_144616.1	95.035	423	17	3	1	420	297	718	0	662
5395cbe8ea56ea28a07c16f1e3004b54	NR_042152.1	89.027	401	43	1	3	403	338	737	7.099999999999998e-140	496
53a466e622aa536281c2d4f14f93bb0d	NR_113096.1	99.763	422	1	0	1	422	356	777	0	774
53a69bcf84e9f85625b234efa3b3eb65	NR_074342.1	100	416	0	0	1	416	328	743	0	769
53a99c65ae68f522995cafe6d0208271	NR_179975.1	89.362	423	41	4	1	421	356	776	7.329999999999998e-150	529
53b78043a658f2050a45a2c92016a335	NR_199906.1	97.761	402	9	0	1	402	371	772	0	693
53c3a2c45f2299046fe25249e06e92d3	NR_178712.1	98.135	429	6	2	1	428	361	788	0	747
53d8a331635bced791a50bc35bd73544	NR_170508.1	99.287	421	3	0	1	421	369	789	0	761
53f5ff39a7d95bf77b3f03799a22e2cf	NR_189197.1	100	402	0	0	1	402	357	758	0	743
54141b52e90496f1976500537ff43a45	NR_179975.1	94.313	422	23	1	1	422	356	776	0	645
541b4e8f3fecf6a0d879cce4954b42f7	NR_134044.1	98.507	402	4	2	1	401	335	735	0	708
543edb9876d796ab163932107d69af8f	NR_114783.2	88.785	428	46	2	1	427	365	791	3.4599999999999986e-148	523
5447a192904510f2e37162d4aec98a6a	NR_074515.1	99.763	422	1	0	1	422	367	788	0	774
544bdbfbed9a11965f1b4457b4c00d1c	NR_179418.1	99.753	405	1	0	1	405	365	769	0	743
545f610bc79046dd529934ca44d85610	NR_028827.1	99.753	405	1	0	1	405	345	749	0	743
54730b7d59500876a402a779eaeef7d7	NR_028862.1	100	427	0	0	1	427	376	802	0	789
54782d492d8265e94a004b33db29c8ba	NR_181843.1	88.551	428	47	2	1	427	365	791	1.6099999999999995e-146	518
547f80f193a2881abc9f7026b92ad352	NR_041610.1	99.766	427	1	0	1	427	353	779	0	784
54810f3a6022955b43776392f01320e6	NR_113570.1	95.338	429	16	4	1	427	350	776	0	678
5481dfdbd4ad1bf5077fb6b7080671e4	NR_074714.2	100	407	0	0	1	407	357	763	0	752
5497318e515a8c328a68f95975d9c7d4	NR_113957.1	100	427	0	0	1	427	338	764	0	789
54b713c7e4d4c20c83a11e5b0e54550e	NR_114395.1	99.523	419	2	0	1	419	350	768	0	763
54d63e356cd49a801846d004f84cc93b	NR_027558.1	93.25	400	26	1	1	400	309	707	1.1399999999999996e-167	588
54db2fe2ced3a5975caf5b76c34a40ef	NR_173697.1	99.752	404	1	0	1	404	366	769	0	741
54e17b7c65e0e19e3a1a617c7c801471	NR_179535.1	99.286	420	3	0	1	420	352	771	0	760
54e6869dac53b25a942647ffc6d948f8	NR_179552.1	96.69	423	13	1	1	422	357	779	0	702
