qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
4baa79ec5bd66db367ee1a390a7e95c6	NR_179547.1	99.078	217	2	0	14	230	496	712	1.88e-108	390
4bb76f6566ecb9844a1b11e6085a041e	NR_179564.1	100	217	0	0	14	230	507	723	8.699999999999997e-112	401
4bbb579829940192520f544d56a5b80c	NR_113316.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
4bbce62da14ebaf5b67c09d584269929	NR_179329.1	100	218	0	0	13	230	477	694	2.4199999999999993e-112	403
4bc0ef9b94b09c41b0ebe3ae42b55175	NR_074980.1	99.539	217	1	0	14	230	528	744	4.049999999999999e-110	396
4bc69be1ecc8ddec7ed615169255b1d0	NR_179388.1	99.078	217	2	0	14	230	484	700	1.88e-108	390
4bd33183e2a67226b27f100ab450d0cf	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
4bddb5ca78d7f280f79e49f3313d218d	NR_117758.1	99.55	222	0	1	9	230	469	689	2.4199999999999993e-112	403
4bdecbd0ce15f04c702b5fb7a116f9ec	NR_044647.2	99.087	219	2	0	12	230	817	599	1.4599999999999998e-109	394
4be6862d054c5c544e5b47b7e8d8a48c	NR_113073.1	99.078	217	2	0	14	230	498	714	1.88e-108	390
4bf6f7d017df0a8bd3d1d6ccff9e0799	NR_114326.1	100	217	0	0	14	230	483	699	8.699999999999997e-112	401
4c01424926dea2b0a156cd58019e0dcc	NR_178280.1	99.083	218	2	0	13	230	771	554	5.239999999999999e-109	392
4c0335c0ae09eafb3c3be6c8ad618fcb	NR_104907.1	91.743	218	18	0	13	230	464	681	2.5199999999999993e-82	303
4c03718c05d0621cd7a047394b75a260	NR_152060.1	98.165	218	4	0	13	230	779	562	1.13e-105	381
4c09a4f8b4820c07c6443bcd689b7f0a	NR_179590.1	99.083	218	2	0	13	230	768	551	5.239999999999999e-109	392
4c09c95786146e20ff2bc589fd5fc594	NR_074634.1	100	218	0	0	13	230	498	715	2.4199999999999993e-112	403
4c132d1db735bb8d7e133c80667313cd	NR_180815.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
4c183ff8f8ae5e22ac37e1d268537b05	NR_112945.1	99.083	218	2	0	13	230	787	570	5.239999999999999e-109	392
4c1a7f0b323a061bf94d89451ba20702	NR_173688.1	93.519	216	12	2	11	225	763	549	2.5099999999999993e-87	320
4c25a5025fb07d7aaa5f167f094f0826	NR_173632.1	94.47	217	12	0	14	230	450	666	8.949999999999998e-92	335
4c2876baf77f1ad6795b87cbd435ec09	NR_118692.1	100	217	0	0	14	230	462	678	8.699999999999997e-112	401
4c28de9799ba7e91f5f2b165cd30c974	NR_113151.1	99.083	218	2	0	13	230	798	581	5.239999999999999e-109	392
4c2e509482aa1863c913a0dad5daebf4	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
4c40a4f5c061620451210d7e34cf1b78	NR_042832.1	99.543	219	1	0	12	230	478	696	3.1299999999999995e-111	399
4c44390ad9ab04394b42c907a28b5cbb	NR_200006.1	100	218	0	0	13	230	506	723	2.4199999999999993e-112	403
4c4aa0eb80ede7dc1fe8c3e32aef4932	NR_027562.1	88.018	217	26	0	14	230	467	683	1.9899999999999996e-68	257
4c4f2ef3a4b2c8a0c50c0bd295dc1344	NR_118128.1	100	218	0	0	13	230	322	539	2.4199999999999993e-112	403
4c5ccb0cf550e05d869daa57ccd21e44	NR_159118.1	99.539	217	1	0	14	230	479	695	4.049999999999999e-110	396
4c6a893e4a38641b25b1dce6367f9186	NR_170508.1	93.088	217	15	0	14	230	521	737	9.009999999999998e-87	318
4c6f272eb8cf2f275cc7032065f7858d	NR_042832.1	100	219	0	0	12	230	478	696	6.729999999999998e-113	405
4c7f40ae14de39e30763f4d735cbf1f2	NR_176530.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
4c8358c223a85e33e94fb5766b06ebcb	NR_113188.1	99.087	219	2	0	12	230	773	555	1.4599999999999998e-109	394
4c8f78d9f60736f058a71bb000492e2e	NR_165737.1	98.624	218	3	0	13	230	785	568	2.4399999999999994e-107	387
4c9f0e04c42023e9c2b246c27f0e7de2	NR_113151.1	99.539	217	1	0	14	230	507	723	4.049999999999999e-110	396
4ca23b41e7e619ab4bdc8fc07c0f772a	NR_104907.1	91.705	217	18	0	14	230	465	681	9.079999999999997e-82	302
4ca4786f071225a0ede2b62f9fa879c9	NR_178971.1	100	218	0	0	13	230	433	650	2.4199999999999993e-112	403
4cb2b2d174246683c9efb0e21ec3c7b8	NR_179590.1	100	218	0	0	13	230	476	693	2.4199999999999993e-112	403
4cc47e28cd7eb3d9c15dbb77ac9adec6	NR_179417.1	99.541	218	1	0	13	230	493	710	1.1299999999999998e-110	398
4cc4fd9bd09be5251b5d7fdd0d656367	NR_104907.1	91.705	217	18	0	14	230	465	681	9.079999999999997e-82	302
4cc6710604e02bdcfbac81afc71b517a	NR_112945.1	98.214	224	3	1	7	230	792	570	1.88e-108	390
4cd2726136a8661b0e948a4619337cfe	NR_159231.1	99.539	217	1	0	14	230	526	742	4.049999999999999e-110	396
4cd31824f3d91d813059575e7f82c2d4	NR_180811.1	99.541	218	1	0	13	230	502	719	1.1299999999999998e-110	398
4cd5b6331309913ca93d3b943110b568	NR_178971.1	94.954	218	9	2	14	230	434	650	1.9199999999999997e-93	340
4cda6f6ff591edc388f20a2a96702f9c	NR_152060.1	98.624	218	3	0	13	230	779	562	2.4399999999999994e-107	387
4cea70ea1be30de1723bc97f0e796746	NR_145929.1	94.954	218	10	1	14	230	471	688	1.9199999999999997e-93	340
4cf29634872aed057e27bdf95696e3d8	NR_025930.1	98.63	219	2	1	13	230	738	520	2.4399999999999994e-107	387
4cf6c27f2fd525e0bde417c7835a250a	NR_102794.2	99.539	217	1	0	14	230	513	729	4.049999999999999e-110	396
4cfa2cd6a5e74b66410839b56361c51f	NR_041351.1	99.539	217	1	0	14	230	510	726	4.049999999999999e-110	396
4cfc4fed615b39d97d586daf8bb4c157	NR_165737.1	99.083	218	2	0	13	230	785	568	5.239999999999999e-109	392
4d021161282ce070a7249c2b16fff404	NR_159118.1	100	217	0	0	14	230	479	695	8.699999999999997e-112	401
4d05ca1cb82383c741bd7164247d883b	NR_181407.1	94.009	217	13	0	14	230	504	720	4.159999999999999e-90	329
4d075636db5089462ad8fd91369c6c1d	NR_112945.1	99.541	218	1	0	13	230	787	570	1.1299999999999998e-110	398
4d0c087c7ed1fe9a79a03f9927514ba1	NR_074436.1	97.696	217	5	0	14	230	476	692	1.8999999999999995e-103	374
4d176b2badbe852c0244f9e6832fcd1b	NR_117758.1	100	217	0	0	14	230	473	689	8.699999999999997e-112	401
4d1992694f37923af426a2c3d19a4349	NR_112932.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
4d1ae3c77f16a0ed102ca329bd31bf10	NR_074436.1	100	217	0	0	14	230	476	692	8.699999999999997e-112	401
4d214b1487647e5a7a52e45158aa6836	NR_118516.1	99.083	218	2	0	13	230	753	536	5.239999999999999e-109	392
4d2d9b973d308ac252d7c825888bbca3	NR_199945.1	96.313	217	8	0	14	230	484	700	1.9099999999999994e-98	357
4d3322c935f6dc7b6f76e60290d9a216	NR_159227.1	92.694	219	12	4	14	230	500	716	4.1899999999999994e-85	313
4d383f3701bf726a8966f831f5bfbbbc	NR_115340.1	91.08	213	18	1	13	225	779	568	2.5399999999999996e-77	287
4d3d7711c43253ea27f2fc8970b06603	NR_179329.1	93.119	218	13	2	14	230	478	694	9.009999999999998e-87	318
4d408cb83f576f1872edd5a65312c526	NR_074515.1	99.541	218	1	0	13	230	518	735	1.1299999999999998e-110	398
4d48c9dc99820d3fe1114ccdc8da8002	NR_125595.1	99.541	218	1	0	13	230	639	422	1.1299999999999998e-110	398
4d4eb6c0b4be868f1b9c73d7de9e02ba	NR_075051.2	99.087	219	2	0	12	230	836	618	1.4599999999999998e-109	394
4d5542eff081cd6a4d30b3cf5b2584a5	NR_169476.1	99.539	217	1	0	14	230	510	726	4.049999999999999e-110	396
4d579672932a3374db9705fcd9c5ab5e	NR_180458.1	100	217	0	0	14	230	509	725	8.699999999999997e-112	401
4d58829ad797b9e1d8f53eecc5608389	NR_179587.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
4d5d1a299d91084833e5804db1d2f49e	NR_197729.1	96.46	226	4	4	8	230	445	669	2.4499999999999995e-102	370
4d6c612c94d6a07df54d99bddd79d32a	NR_113270.1	99.539	217	1	0	14	230	497	713	4.049999999999999e-110	396
4d72b5392431f7fbbf5e82d9e214b4a3	NR_178972.1	100	217	0	0	14	230	434	650	8.699999999999997e-112	401
4d76114e8f8fcdddfa3a7ead39f2ddbd	NR_199945.1	95.853	217	9	0	14	230	484	700	8.889999999999999e-97	351
4d76e562ae6c7d5cc0e6fbe4efea4e0f	NR_180458.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
4d7c51b6ce191c10cc92cf38bd1af33c	NR_074634.1	99.539	217	1	0	14	230	499	715	4.049999999999999e-110	396
4d83cde603bbff63426aad3bfdf5625b	NR_041278.1	99.541	218	1	0	13	230	507	724	1.1299999999999998e-110	398
4d855b545b5c5509c106202fd3a6e004	NR_041351.1	98.63	219	3	0	12	230	802	584	6.7699999999999985e-108	388
4d8590ab554ded3a1600729d0c0bfc9c	NR_151900.1	99.545	220	1	0	11	230	793	574	8.699999999999997e-112	401
4d86e81bd3b86af7a03b528fab72fe0d	NR_112945.1	100	217	0	0	14	230	496	712	8.699999999999997e-112	401
4d8782957a3830132a8652e828bced85	NR_112945.1	100	218	0	0	13	230	495	712	2.4199999999999993e-112	403
4d894f23eac402a1e8789ad70a335401	NR_113355.1	99.541	218	1	0	13	230	821	604	1.1299999999999998e-110	398
4d8abe66deb9f79997253461f84b7903	NR_112931.1	90.367	218	21	0	13	230	800	583	2.5399999999999996e-77	287
4d8cb992be2eacc0180a2c7896507768	NR_074902.1	98.63	219	3	0	12	230	807	589	6.7699999999999985e-108	388
4d97cc9f710a0ec18f9b4350f75d31df	NR_118516.1	99.087	219	2	0	12	230	754	536	1.4599999999999998e-109	394
4d98b6122eebf2ba80c173410a0c618b	NR_156081.1	98.157	217	4	0	14	230	485	701	4.0799999999999996e-105	379
4d9ce4244ff45571db48bbe9aace4b5f	NR_041351.1	99.087	219	2	0	12	230	802	584	1.4599999999999998e-109	394
4dad44ba4b890a9ee5ef5ffd244ba2a2	NR_112939.1	99.541	218	1	0	13	230	794	577	1.1299999999999998e-110	398
4db6d386f53d6184facce798b58b4831	NR_144704.1	100	217	0	0	14	230	420	636	8.699999999999997e-112	401
4db6e62e65f99b7feb3af3e246717a14	NR_179590.1	100	219	0	0	12	230	475	693	6.729999999999998e-113	405
4db75209b5a7d0803fa4ae21e9f17c66	NR_179330.1	99.087	219	2	0	12	230	770	552	1.4599999999999998e-109	394
4dba12102a66bd257e71ed6ec6ece6f6	NR_180833.1	100	217	0	0	14	230	486	702	8.699999999999997e-112	401
4dbb57675e9a87ab64d029556a42bbb1	NR_026111.1	95.455	220	10	0	11	230	806	587	8.889999999999999e-97	351
4dbed4b563cd5af8ac02c2502e04e26f	NR_180825.1	97.235	217	6	0	14	230	497	713	8.819999999999999e-102	368
4dc35aecdd870e23bc77d3ebb64f6d41	NR_151900.1	99.539	217	1	0	14	230	500	716	4.049999999999999e-110	396
4dd3d957ed6e4d47b2962f88b49d5c8b	NR_102884.1	96.804	219	7	0	12	230	772	554	3.1699999999999994e-101	366
4dd7ca5d0cfa345885ce8737458c4045	NR_159227.1	92.166	217	17	0	14	230	500	716	1.9499999999999998e-83	307
4dd9a2081e9e1ffcd78e48e2d1a6b76b	NR_200027.1	100	218	0	0	13	230	329	546	2.4199999999999993e-112	403
4dda2cadd398f1576ad56fe5274a4908	NR_113270.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
4de14bc4ca61f0c7a079b45fcd11a993	NR_144612.1	98.618	217	3	0	14	230	499	715	8.759999999999999e-107	385
4dee0bc587af61fe1bbd55219e8e1450	NR_152049.1	99.543	219	1	0	12	230	755	537	3.1299999999999995e-111	399
4dfafb912ece47b977707700ee28cc07	NR_044644.2	98.611	216	3	0	13	228	795	580	8.759999999999999e-107	385
4dfc10c3c8161a7171feba9d0995089a	NR_104907.1	95.833	216	9	0	13	228	756	541	3.199999999999999e-96	350
4dfd7c253aa8e6c4aa6c619efb5c732b	NR_169476.1	99.087	219	2	0	12	230	802	584	1.4599999999999998e-109	394
4e027da41fcf0ae291f8692bd3b66d5d	NR_178281.1	98.165	218	4	0	13	230	780	563	1.13e-105	381
4e104b3c0b805078b60e53e60deff1ae	NR_179330.1	100	218	0	0	13	230	477	694	2.4199999999999993e-112	403
4e16d5a40ee37c2afd178f00f239c2e7	NR_043142.1	100	218	0	0	13	230	474	691	2.4199999999999993e-112	403
4e23ad8a099106171eee284130d93469	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
4e375e4fe5fc8582eb154759e8e52157	NR_027573.1	99.541	218	1	0	13	230	742	525	1.1299999999999998e-110	398
4e3d8cf2a853df1b1aee93fef3c754d9	NR_133025.1	98.63	219	3	0	12	230	736	518	6.7699999999999985e-108	388
4e4ae17c138b50944e249a67b32fa6bf	NR_181386.1	94.037	218	11	2	14	230	455	671	4.159999999999999e-90	329
4e5d29b911b386102701294836217684	NR_041960.1	99.545	220	0	1	12	230	369	588	3.1299999999999995e-111	399
4e6507c15ca14199fa71ab12c851111b	NR_041351.1	99.539	217	1	0	14	230	510	726	4.049999999999999e-110	396
4e6531d30897f0907eae22888bd92671	NR_118692.1	99.541	218	1	0	13	230	753	536	1.1299999999999998e-110	398
4e6b9fa222fe827820a314a5ee83d651	NR_133025.1	100	217	0	0	14	230	444	660	8.699999999999997e-112	401
4e6e27eb13ffec129b603bb54f0d5f46	NR_163638.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
4e7548c35c4270e412a453478a9c190d	NR_173697.1	100	217	0	0	14	230	500	716	8.699999999999997e-112	401
4e9248371dcc3b06518230d273ed7ec2	NR_179391.1	97.706	218	5	0	13	230	772	555	5.2699999999999987e-104	375
4e9603bb900debf9e1192a6a8ef1bb05	NR_113316.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
4e96b92ad9c3a677542676d5f02dd0ab	NR_179548.1	99.541	218	1	0	13	230	496	713	1.1299999999999998e-110	398
4e9df88cba2392f0489e474087a9c1dc	NR_074376.1	99.078	217	2	0	14	230	520	736	1.88e-108	390
4e9f55cb104c497d0df25d66017577e6	NR_178281.1	98.165	218	4	0	13	230	780	563	1.13e-105	381
4ea94c5c6ec819487ed0bd006c2def64	NR_112940.1	99.087	219	2	0	12	230	788	570	1.4599999999999998e-109	394
4ebd36d5e8a14672de1d4301547e3fa8	NR_113097.1	98.667	225	1	2	8	230	487	711	1.1299999999999998e-110	398
4ec995ceebcca17fb788a5cdedc34bb1	NR_173688.1	92.523	214	16	0	12	225	762	549	1.9499999999999998e-83	307
4ece3a663740c188dbac68294bcf05df	NR_074980.1	99.115	226	1	1	6	230	519	744	6.729999999999998e-113	405
4ed13d61246ea19f686bc8a481c9b057	NR_104907.1	91.244	217	19	0	14	230	465	681	4.22e-80	296
4ed94c309574f89ec815596352d36532	NR_025651.1	100	217	0	0	14	230	502	718	8.699999999999997e-112	401
4edcafb2c1d3eb0afaa9a711b9022036	NR_113078.1	100	217	0	0	14	230	508	724	8.699999999999997e-112	401
4ee3f8717ccbf68a34c15fd5f266c7bf	NR_176530.1	100	219	0	0	12	230	507	725	6.729999999999998e-113	405
4ee7bf194bb6563c49c41f4dbc529b84	NR_117139.2	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
4ee8a1b5ad876dff101fd1add7ed05d7	NR_037115.2	99.539	217	1	0	14	230	486	702	4.049999999999999e-110	396
4eef6c184bcbbb1c5301d2fed94daf88	NR_112932.1	100	217	0	0	14	230	497	713	8.699999999999997e-112	401
4f075ecc63304c29087c2b46dcb2ca30	NR_074802.2	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
4f10edaca03ee0881917e8b532aa7bdf	NR_126195.1	100	217	0	0	14	230	504	720	8.699999999999997e-112	401
4f1e5f9210ce275123c8a940575f53d2	NR_197695.1	98.643	221	3	0	10	230	812	592	5.239999999999999e-109	392
4f211809a4fbad555c70c68a3677c72d	NR_118128.1	99.539	217	1	0	14	230	323	539	4.049999999999999e-110	396
4f213374430bd1deda92be0406b1a929	NR_118675.1	97.706	218	5	0	13	230	487	704	1.13e-105	381
4f23cff5f6e9de82b60b3bf7227880d6	NR_179590.1	99.541	218	1	0	13	230	768	551	1.1299999999999998e-110	398
4f24e22ef9153509a093a8ef3cce77bc	NR_041351.1	99.541	218	1	0	13	230	509	726	1.1299999999999998e-110	398
4f466af4cc62e1aa17668099c16088d4	NR_044049.1	95.853	217	9	0	14	230	465	681	8.889999999999999e-97	351
4f4692e8a847d9609bc9a28aaa853bff	NR_044289.1	94.931	217	11	0	14	230	477	693	1.9199999999999997e-93	340
4f48477805fbea764340e1bcf2cbd265	NR_184630.1	93.119	218	13	2	14	230	494	710	9.009999999999998e-87	318
4f512998f7c9939be6e0e1502cd473d0	NR_151900.1	100	218	0	0	13	230	499	716	2.4199999999999993e-112	403
4f536902fb0bebbddc0d7864eca73de6	NR_112945.1	98.624	218	3	0	13	230	787	570	2.4399999999999994e-107	387
4f5fd123427782d58ef0968276e4bf68	NR_025651.1	100	217	0	0	14	230	502	718	8.699999999999997e-112	401
4f61a8156199ca7719cef603e4bbe73f	NR_136472.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
4f6b552081cd289436a8c9c8dd25a4e1	NR_158113.1	95.853	217	9	0	14	230	480	696	8.889999999999999e-97	351
4f6c186879c0e901958f41b6a74fe5e7	NR_136472.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
4f6d8f49bbf28324495fc3000e873b4f	NR_113228.1	99.078	217	2	0	14	230	509	725	1.88e-108	390
4f6fad3d151ba21a8290bf7b60fbaf54	NR_041960.1	98.624	218	3	0	13	230	663	446	2.4399999999999994e-107	387
4f70b65b133cd5ac996c826d59077ec2	NR_074613.1	98.618	217	3	0	14	230	499	715	8.759999999999999e-107	385
4f7c4f4820c8c83d0916705843f7cead	NR_178971.1	100	218	0	0	13	230	433	650	2.4199999999999993e-112	403
4f928b817a452aecfc4cdd86f1543c6a	NR_044972.1	93.151	219	11	4	14	230	483	699	9.009999999999998e-87	318
4f94f2528e0eb09fc02cd7e65384b01c	NR_157642.1	95.349	215	10	0	13	227	741	527	5.349999999999999e-94	342
4f972fa2d2f52df066fe0e52ee943d19	NR_041278.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
4fa75397853faa675e2d146e68c6f470	NR_042832.1	98.63	219	3	0	12	230	772	554	6.7699999999999985e-108	388
4faa3ab3bb8727abfe6259a9e8cfb9c7	NR_042007.1	99.095	221	2	0	10	230	788	568	1.1299999999999998e-110	398
4fac25470bbb6c7069f4089f1d9b1a76	NR_112143.1	99.111	225	0	2	8	230	468	692	2.4199999999999993e-112	403
4fb3b0d4a68e0e104d49d14c264762b3	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
4fb87f527fb7669ec9b942ca3df959dc	NR_152049.1	99.083	218	2	0	13	230	754	537	5.239999999999999e-109	392
4fbed035d2f9675aac825247b8b2500b	NR_074515.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
4fbf34ed6b3072ef52ce5603b259b70e	NR_197729.1	96.789	218	5	2	14	230	453	669	4.11e-100	363
4fc0836ec446ea1675ef365c27e36c2c	NR_029335.1	99.541	218	1	0	13	230	714	497	1.1299999999999998e-110	398
4fc2467c89c1604c21965a78c68f43b0	NR_042007.1	99.115	226	1	1	6	230	485	710	6.729999999999998e-113	405
4fc4f2da883e6d93e93bbe3fe830811c	NR_113151.1	100	217	0	0	14	230	507	723	8.699999999999997e-112	401
4fd19b7a3dc88f0c551767a56152ee2b	NR_159118.1	99.541	218	1	0	13	230	478	695	1.1299999999999998e-110	398
4fd2c500271aa8fa34f7be5cc3b03c65	NR_074634.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
4fe54feb6d447e0c66401454043fac0f	NR_029355.1	95.872	218	9	0	13	230	772	555	2.4699999999999996e-97	353
4fe909769165248c1ca4d049feef1090	NR_074634.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
4ff7feee57003676580d6c1fb6acd5fc	NR_074515.1	99.083	218	2	0	13	230	518	735	5.239999999999999e-109	392
5001662072061850944e229fceaf32a5	NR_117139.2	98.624	218	3	0	13	230	786	569	2.4399999999999994e-107	387
50048d1f13d4ec8d951e0829c4226cd6	NR_113199.1	99.539	217	1	0	14	230	515	731	4.049999999999999e-110	396
501203a41e27ebc1d16b34acf66c5a86	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
501c7c69444aff420f79e53e9e85e71c	NR_181885.1	99.083	218	2	0	13	230	483	700	1.4599999999999998e-109	394
501f04180645fa582784825de53df3b0	NR_041351.1	98.63	219	3	0	12	230	802	584	6.7699999999999985e-108	388
502b38a59f0daed65cf3f66ab5843051	NR_102884.1	96.789	218	7	0	13	230	771	554	1.1399999999999998e-100	364
50379439697f9c06c5d856ce7da9bb84	NR_179531.1	100	217	0	0	14	230	498	714	8.699999999999997e-112	401
503a5f6febbb5e6a85a27e103b39ded9	NR_125595.1	100	217	0	0	14	230	349	565	8.699999999999997e-112	401
5043e021ea5b221ed9a4a011c12001bc	NR_178971.1	100	218	0	0	13	230	433	650	2.4199999999999993e-112	403
505d3110ec16a07dddd905d444a4b46a	NR_179590.1	100	219	0	0	12	230	475	693	6.729999999999998e-113	405
5063fc1b36f3e3825d3c78cfdab73f74	NR_151900.1	99.539	217	1	0	14	230	500	716	4.049999999999999e-110	396
506c039ff82a2e26bf75ba56e41490b7	NR_025651.1	99.083	218	2	0	13	230	793	576	5.239999999999999e-109	392
507520f8e30ceb1cb6864e55b1693a34	NR_025930.1	99.083	218	1	1	14	230	446	663	1.88e-108	390
507ab9f6fe12f5ab1742734bc467d7fc	NR_180458.1	99.541	218	1	0	13	230	800	583	1.1299999999999998e-110	398
507ea07aeb90e406ed352546e14890bc	NR_041464.1	99.543	219	1	0	12	230	801	583	3.1299999999999995e-111	399
5080b72ef157c09a019fd7cfb564715b	NR_156907.1	96.774	217	7	0	14	230	497	713	4.11e-100	363
50886aca132194aa764af12914dfbc18	NR_173688.1	91.121	214	19	0	12	225	762	549	1.9599999999999998e-78	291
50942eb0225ba030971e9d868aa6d7d5	NR_157635.1	98.157	217	4	0	14	230	530	746	4.0799999999999996e-105	379
509dcb8190a14bf2ab7ef53150b56582	NR_027558.1	100	217	0	0	14	230	441	657	8.699999999999997e-112	401
50a4303c4371d3d33cb926c0b81e7dc3	NR_173688.1	92.019	213	17	0	13	225	761	549	3.2599999999999996e-81	300
50a56638505385047729be5f78d9f5c5	NR_118554.1	92.523	214	14	2	13	225	772	560	7.02e-83	305
50ab6312e073d6f8a275ff557a49d593	NR_042832.1	100	219	0	0	12	230	478	696	6.729999999999998e-113	405
50b354ca838b50a14a606104cc41b542	NR_179325.1	99.087	219	2	0	12	230	766	548	1.4599999999999998e-109	394
50b5f88997fb5eeba6807d3d4fed51ee	NR_179329.1	93.953	215	13	0	12	226	770	556	5.389999999999998e-89	326
50bf7167dd02ce70a4bc1c1d047e233c	NR_180148.1	99.083	218	2	0	13	230	792	575	5.239999999999999e-109	392
50c07a819d84e5e74cd96121feb07397	NR_151900.1	100	217	0	0	14	230	500	716	8.699999999999997e-112	401
50c1ef770b9c3f3f4f56146d31e35b4c	NR_074436.1	98.157	217	4	0	14	230	476	692	4.0799999999999996e-105	379
50c6be2abe2967de582830eaff98f73e	NR_113151.1	100	218	0	0	13	230	506	723	2.4199999999999993e-112	403
50cb72fbd4a7bdc4a141abdae7833383	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
50d26e8ca8d86397dfa144030eebebad	NR_075051.2	99.078	217	2	0	14	230	544	760	1.88e-108	390
50e304d726f6b801ee77693c0356c273	NR_074784.2	99.539	217	1	0	14	230	514	730	4.049999999999999e-110	396
50e8166326a02d99a37d1eb19ebca36d	NR_113243.1	99.539	217	1	0	14	230	502	718	4.049999999999999e-110	396
50e921992b8630a50b2d3699a2e448ff	NR_173691.1	99.539	217	1	0	14	230	467	683	4.049999999999999e-110	396
50e98544697caf279775e693967fbbd3	NR_113073.1	96.33	218	8	0	13	230	789	572	5.3099999999999985e-99	359
50f3945541bf02badb0e1b3907643ce8	NR_113316.1	99.083	218	2	0	13	230	768	551	5.239999999999999e-109	392
50f50c5f09b281f9c28ef41c297819ab	NR_026111.1	99.539	217	1	0	14	230	514	730	4.049999999999999e-110	396
50f6a809147bd26de5630121f309d4f8	NR_113151.1	100	221	0	0	10	230	801	581	5.199999999999999e-114	409
50f81cbe085ec70c33d32f0da1ebe52b	NR_113073.1	96.804	219	7	0	12	230	790	572	3.1699999999999994e-101	366
50f92a52ebc68f0af4e49180e365cdbe	NR_121686.1	97.706	218	5	0	13	230	788	571	5.2699999999999987e-104	375
50fb2e7aa0d70180528b19459ab9999f	NR_075051.2	98.624	218	3	0	13	230	835	618	2.4399999999999994e-107	387
51009bc3b70fab7688c2fd6321f732da	NR_144615.1	99.539	217	1	0	14	230	490	706	4.049999999999999e-110	396
5104a4be036550c5087b3e07083f8d3d	NR_179418.1	90.323	217	21	0	14	230	500	716	9.139999999999999e-77	285
51260a701c706b38fd81c5d4edff0e10	NR_041343.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
512797bdec0b179b7c8570b24beafbe0	NR_144706.1	99.539	217	1	0	14	230	511	727	4.049999999999999e-110	396
512fe5a35ab5273135a85d3d6b76c9cc	NR_074535.1	100	218	0	0	13	230	502	719	2.4199999999999993e-112	403
513ff138be1e85006e5984c2c9ff0b80	NR_197729.1	96.46	226	4	4	8	230	445	669	2.4499999999999995e-102	370
514173306a80198c13a038894969565c	NR_074377.1	100	219	0	0	12	230	479	697	6.729999999999998e-113	405
5149d8339d608e0bb0e325b037b6cfec	NR_112945.1	100	218	0	0	13	230	495	712	2.4199999999999993e-112	403
514a747200707dbda8a01a963e2e71ea	NR_041343.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
