qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
d18b15fbf2fc7fb18ac0883708f168de	NR_028796.1	99.5	400	2	0	1	400	358	757	0	728
d1e2e5fa87fbdacaf591fe34285d8526	NR_104927.1	99.75	400	1	0	1	400	338	737	0	734
d24a8f7157675ed43c54f08d21bb3e1e	NR_180148.1	89.027	401	42	2	1	400	349	748	7.0399999999999975e-140	496
d2a6f79951757828b5c7f2c58b7c853b	NR_113039.1	99.5	400	2	0	1	400	335	734	0	728
d2aaf5a56c3822af4bb000300e9e638c	NR_179638.1	99.75	400	1	0	1	400	348	747	0	734
d36c455aa66df07c4be070b74522f35f	NR_113332.1	100	400	0	0	1	400	339	738	0	739
d3bf44648f4ef9f55f9a127d0e5608e5	NR_041882.1	99.5	400	2	0	1	400	349	748	0	728
d3cbc2e2dd87372b18cd6422dc7492ca	NR_109014.1	99.75	400	1	0	1	400	195	594	0	734
d3edf56832039da6c598360293412dd0	NR_074980.1	99.5	400	2	0	1	400	353	752	0	728
d42c87727a48e235b0134bcef77737fc	NR_102884.1	95.025	402	16	3	1	400	331	730	6.649999999999997e-180	628
d4821fb56065c1c8beea22110d7d168e	NR_180617.1	99.5	400	2	0	1	400	337	736	0	728
d4855b2d52c19b45b4fb23b646bb4fd9	NR_146667.2	99.5	400	2	0	1	400	321	720	0	728
d4899c46fb192230090dc727d7e13c2d	NR_074613.1	94.75	400	21	0	1	400	350	749	3.0999999999999994e-178	623
d4b57bf8d6d682fcddcc09e8557f1de2	NR_180797.1	98.25	400	7	0	1	400	346	745	0	701
d4bf8901a60e47b021cded57c081d159	NR_126239.1	96.75	400	13	0	1	400	334	733	0	667
d4cc45d27a4d3fc82cb7d74e2c1a1246	NR_042007.1	100	400	0	0	1	400	343	742	0	739
d4f85a9553a5f303244d10d742b9650e	NR_189249.1	95.25	400	19	0	1	400	344	743	0	634
d508ddb74cf98548b6632d24f8279164	NR_163638.1	99.75	400	1	0	1	400	328	727	0	734
d52cd13077e6ff1d3a323cd6beddb363	NR_117506.1	100	400	0	0	1	400	311	710	0	739
d53f8d89c660be6c37fe1b5a90400188	NR_074515.1	99.75	400	1	0	1	400	350	749	0	734
d5417a244899a04cc3dcb21d70f9d2c2	NR_165747.1	100	400	0	0	1	400	318	717	0	739
d5505e5b65f8a3c67f401e47972e15ad	NR_133025.1	99.75	400	1	0	1	400	275	674	0	734
d574eeb3e71c5fe6d0f00eb703a69c5b	NR_119170.1	98.5	400	6	0	1	400	331	730	0	708
d57db6f6d3d54082b4ce219c21494b05	NR_041960.1	99.501	401	1	1	1	400	222	622	0	728
d5a0581937db325acbdfb206a2b5d92b	NR_037007.2	99.75	400	1	0	1	400	348	747	0	734
d5d5f5862d175de26c6a5943f0338a3a	NR_113270.1	99.75	400	1	0	1	400	348	747	0	734
d614dc1f3a31c38c49b92241310fbee7	NR_116211.1	99.75	400	1	0	1	400	243	642	0	734
d6472906e22ba50e10fa896f5b4dba13	NR_112943.1	99.5	400	2	0	1	400	326	725	0	728
d668bb6a4d3adab5da71b373929972ed	NR_165747.1	99.5	400	2	0	1	400	318	717	0	728
d669387487446110e7fbdea1468a6e37	NR_134062.1	99.75	400	1	0	1	400	312	711	0	734
d6a0851789a6811cab7d18cd065e6c45	NR_025862.1	99.5	400	2	0	1	400	341	740	0	732
d6b91e0351980c453a09c79425c750d4	NR_179423.1	99.501	401	0	2	1	400	349	748	0	728
d6c93f7ce64eb0df31a48f0a4980dbb7	NR_043142.1	99.5	400	2	0	1	400	323	722	0	728
d736b06983a41b626a3e5432b3bdee72	NR_042840.1	100	400	0	0	1	400	311	710	0	739
d7463dce1ab4db9cf8f134047723bc85	NR_036800.1	100	400	0	0	1	400	343	742	0	739
d7736f4338b5422b841c19e57cc7499a	NR_044054.1	99.75	400	1	0	1	400	297	696	0	734
d798e8620200a10e724fa96a68e8cc91	NR_118289.1	99.75	400	1	0	1	400	328	727	0	734
d7b2830878f82159fa74b36f32925d9c	NR_157642.1	99.75	400	1	0	1	400	301	700	0	734
d7bf3296f2a2fe272167589c374e9203	NR_179535.1	98.504	401	5	1	1	400	335	735	0	706
d7e9203505f338d5a6862607bfc780bf	NR_179996.1	100	400	0	0	1	400	363	762	0	739
d7f05181cc081ba3917c9ba3e78e4e73	NR_027573.1	99.75	400	1	0	1	400	303	702	0	734
d7ff14db6ad237222f42bb61320d12e0	NR_197729.1	96.75	400	13	0	1	400	304	703	0	667
d801e90987866ded2fd477d090af2324	NR_114326.1	99.75	400	1	0	1	400	334	733	0	734
d81176687f290a10210c5b48191caf91	NR_074802.2	99.75	400	1	0	1	400	341	740	0	734
d824dfb4b06cf120ed058aae0d6ec65a	NR_028997.1	97.25	400	11	0	1	400	303	702	0	678
d8a2bad6e3bc9fe18b5a6f59fc84cbce	NR_137405.1	95.75	400	17	0	1	400	307	706	0	645
d8d70f738846db572375d37193633dda	NR_114392.1	97.506	401	8	2	1	400	350	749	0	684
d8e48519786ee3c052734331c97924c1	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
d8eaf611cf3ee016aa7b9999059a4748	NR_179325.1	99.5	400	2	0	1	400	300	699	0	728
d9041a12c019deaf7569ed47c0655788	NR_197695.1	99.75	400	1	0	1	400	344	743	0	734
d9380358c549509dc0bd690b99eb49e3	NR_179325.1	99.75	400	1	0	1	400	300	699	0	734
d94d9bbd22b0b3bb5a45d67a062390ec	NR_118334.1	92.786	402	25	4	1	400	321	720	6.799999999999998e-165	579
d95dfc4da76321f538c87d3055001894	NR_165747.1	99.5	400	2	0	1	400	318	717	0	728
d9c3509451a549a5196f9b9a3caf4683	NR_180148.1	100	400	0	0	1	400	349	748	0	739
d9ce0b386245934e35169b98dcdafae3	NR_179369.1	93.017	401	26	2	1	400	334	733	1.4599999999999995e-166	584
d9da10e90a2846bf9b7a667450f9796e	NR_115269.1	90.274	401	37	2	1	400	332	731	3.229999999999999e-148	523
d9f6f754695c2ba3199578e94c72b414	NR_176800.1	99.75	400	1	0	1	400	303	702	0	734
da2aacfd7f484c323243723ce6541b12	NR_026312.1	97.5	400	10	0	1	400	327	726	0	686
da3b0598649f4ac35fe351208a65b257	NR_104927.1	99.75	400	1	0	1	400	338	737	0	734
da4ca298698b25166dd6520f88e1ad74	NR_144738.1	96.5	400	14	0	1	400	326	725	0	662
da6340a111aa87da18dabccd4b1d3bf4	NR_118554.1	96.5	400	14	0	1	400	329	728	0	662
da6943110647750fcb5c7f2e50fda921	NR_178515.1	99.25	400	3	0	1	400	320	719	0	723
dabb2045c52db12b13af4afc9729621d	NR_113901.1	99.75	400	1	0	1	400	332	731	0	734
dabeb533a358fb265a57377bc489add1	NR_029164.1	99	400	4	0	1	400	349	748	0	719
dae32db9fb86a27ee06fd6bda2ca1091	NR_028682.1	99.75	400	1	0	1	400	342	741	0	734
db60c95807c2ca6765f5ef2a11d352c6	NR_189245.1	94.03	402	22	1	1	400	363	764	8.669999999999998e-174	608
db8b65bcde9b695d536b188baabf5aeb	NR_113332.1	99.75	400	1	0	1	400	339	738	0	734
dbacad85fd9acbc5fbd4a9d72824d141	NR_116205.1	100	400	0	0	1	400	243	642	0	739
dc2f672520a7fb34d9f1730632be74b9	NR_041351.1	100	400	0	0	1	400	358	757	0	739
dc52ee6a53c92798df423f4592f0b2ee	NR_180641.1	100	400	0	0	1	400	316	715	0	739
dc886662984f56825950d242dc90c6b3	NR_117686.1	99.5	400	2	0	1	400	329	728	0	728
dc8b32982ce803f55a77b414b405e75c	NR_181384.1	90.299	402	33	5	1	400	250	647	1.1599999999999997e-147	521
dc991036c3e6e8b5165a4d012ab6336f	NR_199999.1	93.25	400	27	0	1	400	301	700	3.139999999999999e-168	590
dca7d5d0e69e116a469caa4b474f4d31	NR_173688.1	89.801	402	34	7	1	400	321	717	9.049999999999996e-144	508
dca81bdb9f8a2ceb31364997ce8be8b8	NR_179330.1	92.519	401	27	3	1	400	327	725	1.1399999999999998e-162	571
dcb021f8edefdb557fc2a35e8197e08e	NR_025635.1	99.25	400	2	1	1	400	287	685	0	721
dccf4f5b85ef64ed1d2467cab30c2961	NR_158113.1	97.75	400	9	0	1	400	328	727	0	689
dcf8701f44b644da57873bcbe8b9d9b1	NR_104911.1	83.292	401	62	5	2	400	317	714	2.0699999999999997e-100	364
dd756bfee762a0a5242943a2c4aa806e	NR_118692.1	99.25	400	2	1	1	400	314	712	0	723
dd93cc9716a18ce34cc4c7c694b8097d	NR_113030.1	99.75	400	1	0	1	400	337	736	0	734
ddcc31b5d4abb7e89014b8a82c112860	NR_113908.1	99.25	400	3	0	1	400	330	729	0	725
ddd88b8484d148d4d82ecc0fe45b0f37	NR_134062.1	99.5	400	2	0	1	400	312	711	0	728
de131682a2629997f0084bce64fb053e	NR_125593.1	99.75	400	1	0	1	400	338	737	0	734
de9a362766b5937a9707f1b6c9261f20	NR_028736.1	99.75	400	1	0	1	400	344	743	0	734
de9ec354ca8504f07bd4dd51b0fd485a	NR_181384.1	89.33	403	34	9	1	400	250	646	1.9599999999999993e-140	497
dec516ccabc9564208f74e304d6ae7c5	NR_159227.1	90.05	402	33	6	1	400	351	747	1.9399999999999994e-145	514
ded8bf7b680be63fdc59325d05601056	NR_113378.1	99.75	400	1	0	1	400	332	731	0	734
df1e0c481fbd41fb568d675129243548	NR_144738.1	97	400	12	0	1	400	326	725	0	673
df7d5275780dc76cab062d4504f6da3c	NR_179996.1	95.012	401	18	2	1	400	363	762	6.649999999999997e-180	628
df954d6aa34248d5991739ed581bd9b7	NR_113901.1	99.751	401	0	1	1	400	332	732	0	734
dfaa5734fcb95e61b9b85482aab88d71	NR_025651.1	99.5	400	2	0	1	400	350	749	0	728
dfaae1ce592b303e8498b61aa060dded	NR_112943.1	99.75	400	1	0	1	400	326	725	0	734
dffcffc1d280efb2fc330db6eee78f7f	NR_114392.1	100	400	0	0	1	400	350	749	0	739
e014560e860777aaf4729dd1197bf9f7	NR_197729.1	97.506	401	8	2	1	400	304	703	0	684
e016a145b1d48ea16e3e8302778f45b1	NR_074902.1	99.75	400	1	0	1	400	341	740	0	734
e03304fe8a5a820de339a03148add793	NR_180671.1	98.75	400	5	0	1	400	63	462	0	712
e05096bdf3b7c57a510ef69681efd0f7	NR_189197.1	99.5	400	2	0	1	400	340	739	0	728
e09a0ccea31dc502586dbdacf3f3763a	NR_024733.1	99	400	3	1	2	400	327	726	0	715
e0ae90062dfee20b9bb7f3d771404603	NR_029164.1	99.25	400	3	0	1	400	349	748	0	725
e0bad3891a0e11def809f32026454df7	NR_189244.1	92.537	402	25	5	1	400	363	761	1.1399999999999998e-162	571
e0bd3fb00a4652eaafb27f3dd67d2262	NR_042167.1	99.252	401	2	1	1	400	307	707	0	723
e120cd63f51eb553fbf8a6af5ce7b066	NR_149210.1	81.095	402	58	17	1	394	317	708	1.2699999999999996e-82	305
e13e8372bc823415a4eb18fe9dd63534	NR_181384.1	89.578	403	33	8	1	400	250	646	4.209999999999999e-142	503
e157a54326f13818a8d64940d6826627	NR_189244.1	91.811	403	26	7	1	400	363	761	1.1499999999999996e-157	555
e165764e7c820d8077c96bb387e3508c	NR_026336.1	85.5	400	49	9	1	397	311	704	9.439999999999998e-114	409
e171ed38dec72bd44e42f5d3bd6a2771	NR_114395.1	99	400	4	0	1	400	333	732	0	717
e175b95d513050549e37004c0777881f	NR_144745.1	99.75	400	1	0	1	400	339	738	0	734
e1a93e3b7923fa975fe245e5500930f1	NR_113123.1	99.75	400	1	0	1	400	339	738	0	734
e1c0db86b4eb55773ae8240314148291	NR_113873.1	99.75	400	1	0	1	400	312	711	0	734
e1d47c2a58c2c9b5ecb3b3bb944df182	NR_114393.1	99.5	400	2	0	1	400	326	725	0	728
e22c72fdccd1fd61f71e262237ffabba	NR_113378.1	100	400	0	0	1	400	332	731	0	739
e22dc6c6adc832e9277ebd77c4b7dd3d	NR_178280.1	100	400	0	0	1	400	331	730	0	739
e242813b810fe7cebca0fed1442b1b7e	NR_040783.1	99.75	400	1	0	1	400	328	727	0	734
e266891f6ce3529dda57adb5ccb79fde	NR_179534.1	99.5	400	2	0	1	400	345	744	0	728
e297803846672e960c29a0336e4b878d	NR_116211.1	99.75	400	1	0	1	400	243	642	0	734
e2ce9db59052f1ead0b15d5b80fc3edb	NR_029164.1	99	400	4	0	1	400	349	748	0	719
e2e6699832a00afc0b1fe4ca3e2ab5b8	NR_179330.1	94.75	400	21	0	1	400	327	726	3.0999999999999994e-178	623
e2f987e946dbb8965877c5b3b9e24c13	NR_189244.1	93.5	400	25	1	1	400	363	761	2.429999999999999e-169	593
e30fd9a51b4a37cf0ed36667e46b2306	NR_042007.1	99.75	400	1	0	1	400	343	742	0	734
e36698153b7fff8a3fe7941805f7182f	NR_074613.1	99.75	400	1	0	1	400	350	749	0	734
e385d1d63c5cd620bf307bb0cee7c509	NR_113316.1	99.75	400	1	0	1	400	327	726	0	734
e3c91d3297233cfc3ddda66f1bdd704f	NR_104846.1	100	400	0	0	1	400	288	687	0	739
e3fe379b6f99d202efe38f2c67c54142	NR_125606.1	100	400	0	0	1	400	322	721	0	739
e465f0913e35f289dc4bb0e7db9686f1	NR_112553.1	99.75	400	1	0	1	400	348	747	0	734
e47bb44073e39df64eb4375df7729976	NR_028736.1	100	400	0	0	1	400	344	743	0	739
e48a1cd802b6f08e0ba98d0cf63b5716	NR_117826.1	100	400	0	0	1	400	280	679	0	739
e498df2365d7ade0c11f01a2d5dbad55	NR_113570.1	99.5	400	2	0	1	400	333	732	0	728
e4bcbffea7d94c8ebc7b0f145aa80c31	NR_133753.1	99.75	400	1	0	1	400	290	689	0	734
e4c6973ec6c8fd1de35d6f19bf33b2d6	NR_112932.1	99.75	400	1	0	1	400	328	727	0	734
e4ccb21a216e0b5ecd384707f53a0695	NR_113073.1	99.5	400	2	0	1	400	329	728	0	728
e50f765e0754bd8590e6ddd68521e407	NR_037088.1	99.5	400	2	0	1	400	321	720	0	728
e54f9900f95875208ace8ec4387b6dfa	NR_041894.1	99.75	400	1	0	1	400	286	685	0	734
e570ea178d0a65d3c7d380ff66b5ebcf	NR_125566.1	82.527	372	47	18	1	364	239	600	2.7399999999999997e-84	311
e58395acf86e0a906b8bcabf579465ec	NR_042778.1	99.75	400	1	0	1	400	345	744	0	734
e587f76adddd759065d0a5f8355de25f	NR_114783.2	99.5	400	2	0	1	400	348	747	0	728
e5cefd8faeb9d46ce76d52a268b2871d	NR_189244.1	90.75	400	36	1	1	400	363	761	5.369999999999998e-151	532
e5f770f50eed8abfee187d40aaa85e3e	NR_147372.1	100	400	0	0	1	400	339	738	0	739
e659880171982044c6a9cb993c01c06d	NR_178363.1	100	400	0	0	1	400	299	698	0	739
e67f218d5e0b3cc02949d37db96e1e98	NR_041351.1	99.75	400	1	0	1	400	341	740	0	734
e682bb166fd7f87b3829b50fb89dd5f2	NR_181400.1	99.497	398	2	0	3	400	250	647	0	726
e69477a73aa2d22286b86997507901d5	NR_104846.1	99.75	400	1	0	1	400	288	687	0	734
e6ebb51f66dbbfad1ad2eac9dd58b460	NR_197691.1	80.106	377	66	9	1	371	334	707	1.2899999999999997e-72	272
e6f649e9cd8d2ee13770cbaa3718e84e	NR_179535.1	98.254	401	6	1	1	400	335	735	0	701
e731768102b804f410ed9491b13d8de8	NR_113270.1	97	400	12	0	1	400	348	747	0	673
e76916aa6b702a893a5f0e7181f44662	NR_118730.1	98.25	400	7	0	1	400	355	754	0	712
e7801033b4f1756cbb0901df87c21548	NR_179391.1	99.75	400	1	0	1	400	332	731	0	734
e78addda25580d7bff321e95b02548c3	NR_026314.1	99.75	400	1	0	1	400	330	729	0	734
e78de94c392fce4b185a8a896f583d23	NR_113101.1	99.75	400	1	0	1	400	341	740	0	734
e7c9cffa68f8fd0e793428983dc8e017	NR_179633.1	99.5	400	2	0	1	400	340	739	0	728
e7cd61763ac5774522b92ab000519f29	NR_118674.1	98.246	399	7	0	1	399	356	754	0	712
e7dab315696bb8c236e51682e860c0bd	NR_114395.1	98.5	400	5	1	1	400	333	731	0	704
e83476b2fcdf589c1968da5b144ce30a	NR_028827.1	99.5	400	2	0	1	400	328	727	0	728
e89dc85dab4e78d80e44d1d85a2f211a	NR_189245.1	94.279	402	21	2	1	400	363	764	1.8599999999999993e-175	614
e8adffc974a62f3f4f8bf2ac93bc889f	NR_144607.1	99.5	400	2	0	1	400	282	681	0	728
e8db8bdc9a9ce7a38485a54f0f579315	NR_144738.1	96.75	400	13	0	1	400	326	725	0	667
e98cd55de4b5523c7e021e513e1e910b	NR_178281.1	99.25	400	3	0	1	400	340	739	0	723
e993982d0dfc93ba768651250d6717a5	NR_112945.1	99.75	400	1	0	1	400	327	726	0	734
ea11413c2d40a1c0aaabb8d31af37de9	NR_042778.1	99.75	400	1	0	1	400	345	744	0	734
ea84bbbf151e8ff4700fca266c89653e	NR_146693.1	92.211	398	29	2	1	397	334	730	6.849999999999998e-160	562
ea9ba3b92839879d573ad31308d035c4	NR_113378.1	99.75	400	1	0	1	400	332	731	0	734
ea9cbdb8be1e1ff05afcc182ab380872	NR_037117.1	99.75	400	1	0	1	400	331	730	0	734
eaa52ab6af99ab3fe49951c87003748f	NR_113272.1	99	400	4	0	1	400	331	730	0	717
eab6bd17379a087b6ef193927a37de19	NR_118554.1	93.781	402	21	4	1	400	329	728	1.4499999999999995e-171	601
eacfd3c70f2aca5672fd2a82ff0846b8	NR_146667.2	99.75	400	1	0	1	400	321	720	0	734
ead5f709be34d6a7a309d2ab4d8f868d	NR_113231.1	98	400	8	0	1	400	347	746	0	695
eaeaa745e1c761a3ffe11ae87d203d70	NR_114783.2	99.75	400	1	0	1	400	348	747	0	734
eb29830395036ba7345d060829f525fb	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
eb310617455b09dddfaf3669d2f6f400	NR_112932.1	99.75	400	1	0	1	400	328	727	0	734
eb3f3edd7ca2a7295c8821cb55bcc6dc	NR_025863.1	99.75	400	1	0	1	400	346	745	0	734
eb673ecd6f57eb1ac29faa6fa410f045	NR_118730.1	98.25	400	7	0	1	400	355	754	0	712
ebea7bd0246ff61202e8e3cd066ca4a2	NR_114152.1	99	400	4	0	1	400	312	711	0	717
ebf0221b9823d43738d694c9b9b38daa	NR_170495.1	100	400	0	0	1	400	355	754	0	739
ebfd59d0d5e4171e8e2680eea01d5e9d	NR_113317.1	100	400	0	0	1	400	257	656	0	739
ec244a2e53b701c255e3ff6650649c39	NR_181401.1	99.75	400	1	0	1	400	303	702	0	734
ec25002448a42ada00bff8ba6b4513e2	NR_144727.1	98.25	400	7	0	1	400	335	734	0	701
ec28ddb8ae89aa11ebbceedc5cf701f6	NR_040783.1	99.5	400	2	0	1	400	328	727	0	728
ec349e9c057947bc535c1c5ecac86d98	NR_144696.1	99.5	400	2	0	1	400	333	732	0	728
ec41a283538f83edcabf7dab0e8a1a1a	NR_181398.1	99.75	400	1	0	1	400	299	698	0	734
ec42f5a125f042d847ecbc17d8274ef1	NR_151900.1	100	400	0	0	1	400	368	767	0	739
ec74396b50ec8d7049d09ec4a7a0b4c4	NR_027573.1	99.75	400	1	0	1	400	303	702	0	734
ec8540ee4029c7128a7af5a14b136beb	NR_147371.1	98	400	8	0	1	400	277	676	0	695
ec95cd38b0f3c1eda0e21e6a0ce11fc4	NR_113326.1	100	400	0	0	1	400	353	752	0	739
ecbdadf734fbcefad904faabf4d7a799	NR_041882.1	99.75	400	1	0	1	400	349	748	0	734
ecd115a47d473282620cf31e262ba6fe	NR_029286.1	99.5	400	2	0	1	400	327	726	0	728
ecebdc351f793502e3e50030938f70ed	NR_179587.1	97.5	400	10	0	1	400	328	727	0	684
ed04bf04030cb3409f658f75710fbe1d	NR_029164.1	99.75	400	1	0	1	400	349	748	0	736
ed221a7ff12fec51b725a082a7492bd7	NR_025651.1	99.75	400	1	0	1	400	350	749	0	734
ed3709a3d978ae0cb29089dc14893a26	NR_074414.1	99.75	400	1	0	1	400	331	730	0	734
ed8e876abc6e6dd4244e7314810ca5d8	NR_113383.1	99.75	400	1	0	1	400	347	746	0	734
edbce01d0a5571e3c1bad685a80eb858	NR_113899.1	99.75	400	1	0	1	400	330	729	0	734
edeeb3d6cc8077e74d4902bd53af2b0f	NR_113332.1	99.75	400	1	0	1	400	339	738	0	734
edf7ec1cc8b0f7801cd6f191ce197101	NR_027573.1	100	400	0	0	1	400	303	702	0	739
edf84b853753c2bf31344caea3734d12	NR_042499.1	99.75	400	1	0	1	400	294	693	0	734
ee0a269e127db6561b5e0c6c5aff3bb7	NR_102936.1	99.5	400	2	0	1	400	331	730	0	728
ee603a84d347976a32664cc7b924a625	NR_178273.1	99.75	400	1	0	1	400	311	710	0	734
ee81e170efa471103031c1f01d23a334	NR_028961.1	99.5	400	2	0	1	400	327	726	0	728
ee8569582b395c80a968aa213eff3d99	NR_113384.1	99.5	400	2	0	1	400	321	720	0	728
eea6f247025a2b1ad59b6b220a0082b7	NR_179325.1	99.5	400	2	0	1	400	300	699	0	728
eeb9d6abba341d35a33cb841a095e211	NR_179369.1	99.75	400	1	0	1	400	334	733	0	734
eecd26833b6dd4411494c16a7c905697	NR_180640.1	100	400	0	0	1	400	339	738	0	739
eed2109afac80617e68cf80b87101842	NR_044644.2	97.25	400	11	0	1	400	354	753	0	686
eed4b1c4fc550b4e33abf3e21f3ad3d3	NR_041364.1	95.128	390	19	0	1	390	337	726	5.1799999999999975e-176	616
eeec44762be2edbe28b8980d53d68862	NR_179535.1	98.254	401	6	1	1	400	335	735	0	701
eef38e5a5ad5417c4f10489b1034412b	NR_114338.1	99.75	400	1	0	1	400	347	746	0	734
ef2d361986179cc75b3f45f98ed7e57f	NR_113076.1	99.75	400	1	0	1	400	324	723	0	734
ef6c2abc2b3aa050521de17b827a2408	NR_179587.1	97.5	400	10	0	1	400	328	727	0	684
ef710c84e0c52ab84bd35b421f41a2e2	NR_025230.1	100	399	0	0	1	399	285	683	0	737
ef8142dfdba3174a12a7df7001f3022a	NR_113317.1	99.75	400	1	0	1	400	257	656	0	734
efabca1f0e81ca68d938b2da545e43d9	NR_104927.1	99.75	400	1	0	1	400	338	737	0	734
efad638050b645957cb9e285391b9356	NR_152688.1	95.5	400	18	0	1	400	348	747	0	640
efb0d4c02177735d7ed76993011a9d47	NR_112553.1	100	400	0	0	1	400	348	747	0	739
efb3e59c39ee195534c184d6bbdc864e	NR_113152.1	100	400	0	0	1	400	337	736	0	739
efcb70733e93463261bc6756845bdc3c	NR_117139.2	99.75	400	1	0	1	400	346	745	0	734
effd5bed809597946f34116eac999de3	NR_113073.1	99.25	400	3	0	1	400	329	728	0	723
effef44b65f31f7200183d01a64ba18e	NR_118670.1	97.25	400	11	0	1	400	357	756	0	686
f0228426c0cd2d31e36ff708a6044c36	NR_178281.1	99.25	400	3	0	1	400	340	739	0	723
f03deade713bf124135413a01d2445e2	NR_025521.1	97.015	402	9	2	1	400	328	728	0	673
f0471428c155cee06cc736d0e2b6b000	NR_176802.2	99.75	400	1	0	1	400	335	734	0	734
f0792627e0ba29834d92f64498cc973d	NR_179701.1	99.75	400	1	0	1	400	331	730	0	734
f0835b05563f0ca5554f22d991b73e2e	NR_189244.1	91.022	401	33	3	1	400	363	761	1.1499999999999996e-152	538
f098b45ead3b2fbedf58c5c8849f7c79	NR_104846.1	98.75	400	5	0	1	400	288	687	0	712
f09d6921d986879aff35d6a2d807ca09	NR_074436.1	100	400	0	0	1	400	321	720	0	739
f0bcd90022b5b22773b057a81e1d9819	NR_114395.1	98.25	400	6	1	1	400	333	731	0	699
f0bde2f54893276b9ba2239c532b706a	NR_197695.1	100	400	0	0	1	400	361	760	0	739
f0f91f391c459900dbbe925a61c3bd3b	NR_036777.1	99.5	400	2	0	1	400	333	732	0	730
f19b318762c53cd84d5407fd92484ad9	NR_197729.1	96.25	400	15	0	1	400	304	703	0	656
f19b34bc6fcf0401db7b7a9028b1e9a4	NR_112945.1	100	400	0	0	1	400	327	726	0	739
f19e547f6b25a29b03bcea470b2ea16d	NR_119170.1	98.75	400	5	0	1	400	331	730	0	713
f1aac91fa43571df4c7db61d63510a6c	NR_042499.1	99.75	400	1	0	1	400	294	693	0	734
f22ed6dcc509d8f2fc573934c2454fa4	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
f2464a422314fa7c7ca3ecb1d2041f4c	NR_113123.1	100	400	0	0	1	400	339	738	0	739
f27edc70d120f1eb7bfe00138870f562	NR_044644.2	97.75	400	9	0	1	400	354	753	0	697
f28b466bb8b57d7a29cdfb9616098933	NR_040783.1	99.75	400	1	0	1	400	328	727	0	734
f2a01ff24ad2d1edaec8f51bd3a8746e	NR_114393.1	99.75	400	1	0	1	400	326	725	0	734
f2dab345262ec1cf71c33717bbd7750e	NR_181885.1	98	400	8	0	1	400	335	734	0	697
f2e92d12aca19dccaf362db8cbd08f35	NR_102936.1	99.5	400	2	0	1	400	331	730	0	728
f3390b22e062a031db8c3be4591608ec	NR_104927.1	100	400	0	0	1	400	338	737	0	739
f33f71aee8c254f696ce1c91216ea3f4	NR_104907.1	95.522	402	15	3	1	400	315	715	0	640
f3498da5d8f8c6e33d774f0cfe72122c	NR_102934.1	99.75	400	1	0	1	400	331	730	0	734
f37f606a8c059897148363566e91f32b	NR_036928.1	100	400	0	0	1	400	333	732	0	739
f38a2f6034dcd752fd512f35d948d6dc	NR_113332.1	99.751	401	0	1	1	400	339	739	0	734
f3e74c5ea3fbe738e8ed2b64160c02da	NR_041667.1	99.75	400	1	0	1	400	320	719	0	734
f46c918f498113ae44b6a434385f8dff	NR_152688.1	95.75	400	17	0	1	400	348	747	0	645
f4761e82f0d479558b61221e725a8277	NR_181400.1	99.497	398	2	0	3	400	250	647	0	726
f4935bf9857240d18c4148f0eaa331c8	NR_180823.1	95.262	401	17	2	1	400	357	756	0	634
f4cc4785b89fba1d7bf77002491d923b	NR_044054.1	99.5	400	2	0	1	400	297	696	0	728
f52ab741195dfb75bdca85020eac292a	NR_104685.1	99.75	400	1	0	1	400	335	734	0	734
f551bcb012d93f15c440a7416fd2fa50	NR_074902.1	99.75	400	1	0	1	400	341	740	0	734
f5ca4e28a887a1f8a45ff1505c9ec72b	NR_102895.1	99.25	400	3	0	1	400	349	748	0	723
f6d7bcc3a8688580ce22c0fd59ff03b8	NR_113132.1	99.75	400	1	0	1	400	321	720	0	734
f6e48bc5f9f9f9ddd9a7ce4fe2aae679	NR_200000.1	98.25	400	7	0	1	400	301	700	0	701
f6f8508b4b30139c0c6b617349a6c32f	NR_044048.1	99.75	400	1	0	1	400	328	727	0	734
f7113d1c299edef42fe11f04bfb96604	NR_181387.1	93.267	401	24	3	1	400	302	700	1.1299999999999998e-167	588
f76b6aa3cb8e0a8bff9c4e870455a2a5	NR_113065.1	100	400	0	0	1	400	338	737	0	739
f79cb6650471f56cd43cfedbbb8808dd	NR_200006.1	99	400	4	0	1	400	333	732	0	717
f7f3fafde31c3d0193668fc3af508a6b	NR_174228.1	99.75	400	1	0	1	400	275	674	0	734
f86cd8159104413a4ddb7caa1b5026cc	NR_029164.1	99.5	400	2	0	1	400	349	748	0	730
f874c05b719f3932c5a63f229e27526b	NR_026104.1	86	400	56	0	1	400	312	711	7.239999999999999e-120	429
f884b1f916eaf1148dcaa8f33d01604a	NR_041351.1	99.75	400	1	0	1	400	341	740	0	734
f8a4a30e1817cf446fab361e87e5bc81	NR_180671.1	98	400	8	0	1	400	63	462	0	695
f933f238e5580309baf6f723e74b2664	NR_115354.1	99.75	400	1	0	1	400	326	725	0	736
f94d41f00461106a6a55f54a4746ef34	NR_025930.1	98.753	401	4	1	1	400	296	696	0	712
f9e08acf4924a864013b6b28bda61054	NR_116168.1	99.75	400	1	0	1	400	335	734	0	734
