qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
62a8b5680d99c4b472a635307c1957ed	NR_180797.1	96.543	405	12	2	1	404	363	766	0	669
62a99b1072b9dc115c030ab98c5d62ea	NR_199417.1	100	404	0	0	1	404	359	762	0	747
62abcf57a5a23419f94a351a713aaea5	NR_179388.1	99.505	404	2	0	1	404	352	755	0	736
62aecaad1cb36fe4a0f1c3e21282a1db	NR_159118.1	93.882	425	24	2	1	424	327	750	0	640
62d6bf974690de79584d1111983fad93	NR_181348.1	97.902	429	9	0	1	429	384	812	0	743
62d7223a2fc1ea00c55b532808fbcc86	NR_118128.1	99.505	404	2	0	1	404	191	594	0	736
631cd692a973df0eec61f57fddbc5409	NR_074515.1	99.059	425	2	2	1	424	367	790	0	761
634717ba738ef5af57635f21e5fd04c0	NR_152059.1	95.813	406	17	0	1	406	289	694	0	656
635b4155a590bb5baff6c748633871d6	NR_180811.1	92.558	430	30	2	1	429	346	774	5.579999999999998e-176	616
635d5d5cf80041efe014ef6664afdce7	NR_074141.1	100	405	0	0	1	405	343	747	0	749
63c21faf02f636d4db33eb0cd9578cc8	NR_199906.1	97.03	404	12	0	1	404	371	774	0	680
63fd7de4e72912112a2908e46d6c7e93	NR_180825.1	97.297	407	9	1	1	407	364	768	0	689
63febf70f91ad5c1111a754e145f3070	NR_179548.1	99.505	404	2	0	1	404	365	768	0	737
648b3772825e40058ace2289d9725dc9	NR_113073.1	98.821	424	5	0	1	424	346	769	0	756
64cc2a05c74c1c5767ecc5d806d39ed8	NR_114393.1	96.729	428	14	0	1	428	343	770	0	713
6556ee4c50ae874d0bdbc0fb7563b725	NR_180451.1	98.834	429	5	0	1	429	355	783	0	765
655e73cb70ac0aa4ad52de889845a6b9	NR_126195.1	95.508	423	19	0	1	423	352	774	0	676
65717e9e22dfec9e4aeaed116dbcb945	NR_029137.1	100	409	0	0	1	409	346	754	0	756
65a5464a9a25a9052de69ed4da0ff754	NR_113901.1	99.534	429	2	0	1	429	349	777	0	782
65c6abec5b781c3f471a608a86002fa1	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
6610c0787d6d49d72720e06d2eff3a73	NR_043142.1	99.509	407	2	0	1	407	340	746	0	741
66636c5394afd1ad71e347cf5fad967c	NR_104907.1	95.062	405	20	0	1	405	332	736	0	638
666cb8f24efa1940c583f4d690653d36	NR_044049.1	99.257	404	3	0	1	404	333	736	0	730
66813f77e7af960c26a41cc0ec74e2ce	NR_112089.1	98.267	404	7	0	1	404	353	756	0	708
66984181d15d18f96effbd49dca72d76	NR_041342.1	98.585	424	6	0	1	424	353	776	0	750
66992d3eec8d121578756ea9c09c4295	NR_041342.1	99.292	424	3	0	1	424	353	776	0	767
669a4006373118da71cd7d5627f12f39	NR_028915.1	99.507	406	1	1	1	405	332	737	0	737
66a9de4d38ba7efb87df88194daed553	NR_181391.1	99.752	404	1	0	1	404	266	669	0	741
66b7b48f89c1b71af8d1cb1fea2fc36a	NR_147405.1	99.301	429	3	0	1	429	355	783	0	776
66d94335fbb7135d16a5548772c0c447	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
66e036f9ec46567acfb330a27be8276d	NR_102852.1	96.078	408	11	3	1	407	365	768	0	660
6711741219b99438206a7ed575984a3d	NR_036800.1	99.752	404	1	0	1	404	343	746	0	741
6747f80ca1af0a3d7dc5a795468f02bb	NR_147381.1	95.349	430	18	2	1	429	349	777	0	682
67533024dceebf111cd510010d7ddfaa	NR_041342.1	99.057	424	4	0	1	424	353	776	0	761
678bc0ff3dfabcf493705cb3900368aa	NR_044873.1	99.268	410	3	0	1	410	341	750	0	741
67956f93b3d701bdd033ce05b9fc3e95	NR_042499.1	99.528	424	2	0	1	424	311	734	0	773
6795be50887c3d2647b25623e01c3067	NR_180451.1	96.503	429	15	0	1	429	355	783	0	710
67b3118221241f802dd8665722fc5b89	NR_113377.1	99.765	426	1	0	1	426	370	795	0	782
67f42328658ece8d76040693cc26500c	NR_151982.1	99.509	407	2	0	1	407	265	671	0	741
67fd38fd23069a6c1db387fdce0c4bab	NR_176530.1	99.754	406	1	0	1	406	375	780	0	745
6800160e20815c6eae0b11901a2efd5d	NR_042832.1	99.753	405	1	0	1	405	347	751	0	743
6828582a0bd3e765eec9d6f6da2eb247	NR_112933.1	99.764	424	1	0	1	424	351	774	0	778
686c4f8f0868958cc88ef9c3673ac0bd	NR_029164.1	99.299	428	3	0	1	428	366	793	0	776
6872c70b3d58852b07085b9cd71cf845	NR_152059.1	94.089	406	21	2	1	403	289	694	1.8799999999999994e-175	614
6883f1410319c930e7879c353e15f5eb	NR_113132.1	100	403	0	0	1	403	338	740	0	745
6893cefb67db88592ab14a52b937f0db	NR_118558.1	99.301	429	3	0	1	429	319	747	0	776
68a4a42b2f780cc0f51bdd3e246edf16	NR_197729.1	97.778	405	7	2	1	404	321	724	0	697
68c3115fec7c90707427991b1aa9a2f1	NR_104846.1	99.752	404	1	0	1	404	305	708	0	741
68c4f6850434fb4e681e44214164da96	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
68dc058fdeb8bcad18a14201eeb9d6f6	NR_037007.2	99.767	429	1	0	1	429	365	793	0	787
68fff7cf603231c5e19cf93342f35454	NR_180671.1	98.762	404	5	0	1	404	80	483	0	719
690e20086081804c728c410458f2f636	NR_180797.1	96.79	405	11	2	1	404	363	766	0	675
694591772c9a08407d2219931185fa9f	NR_102944.1	99.528	424	2	0	1	424	351	774	0	773
695986f3c604b2850457bf5224c99ba9	NR_163638.1	99.752	404	1	0	1	404	345	748	0	741
6993a13df280513d5d4d7fe2a5190f9a	NR_147375.1	98.515	404	6	0	1	404	364	767	0	713
69953f6eb8f96acd5ec82ae2dcc8309b	NR_116168.1	99.534	429	2	0	1	429	352	780	0	782
69d4d4edb4d522330aa2784209258257	NR_181400.1	94.789	403	21	0	1	403	265	667	1.8599999999999994e-180	630
69f90d2d0436a0b5d06556be59b5b658	NR_041464.1	99.528	424	2	0	1	424	357	780	0	773
69fd15c2c2ad1d085592c54a565f6a56	NR_179974.1	99.527	423	2	0	1	423	344	766	0	773
6a0a44ff3bbd3ec56b8c3b4ba784d163	NR_025025.1	93.382	408	23	4	1	407	349	753	3.179999999999999e-173	606
6a0d25491dfe9615685573d27acd303a	NR_174324.1	91.605	405	32	2	1	404	363	766	8.949999999999997e-159	558
6a10dff3e643e6a3182e372ba9162ab1	NR_104735.1	100	404	0	0	1	404	353	756	0	747
6a17dcc82036403010238fbb722a513a	NR_180458.1	99.764	424	1	0	1	424	357	780	0	778
6a19966c44f56563f3b6ebbc17e0a19a	NR_074333.1	91.687	409	29	5	1	407	340	745	6.969999999999998e-160	562
6a284917c6f5d70525c25d3f33d24921	NR_112947.1	98.821	424	5	0	1	424	343	766	0	758
6a4b065ed2a9086b24cd62ac33918166	NR_165727.1	99.02	408	4	0	1	408	375	782	0	732
6a5bc8f5ca679e4b5df225d152fa7e3c	NR_137408.1	99.007	403	4	0	1	403	307	709	0	723
6a8e34c34c852052fbb2ef47f31923cf	NR_037117.1	100	411	0	0	1	411	348	758	0	760
6a944d37077f27b658d6feb71f49b177	NR_176530.1	97.783	406	9	0	1	406	375	780	0	701
6a983c8c01ef1ca55988272380a69937	NR_114395.1	99.287	421	3	0	1	421	350	770	0	761
6a9e444379de536dd6b0d27afee5137f	NR_179538.1	100	404	0	0	1	404	363	766	0	747
6aa648be4b6034e62cfe6e0b27c843aa	NR_036928.1	99.752	404	1	0	1	404	350	753	0	741
6ad489db718bb2c54bbd9a9191dd77ec	NR_180563.1	88.395	405	44	3	3	405	310	713	1.5399999999999997e-136	484
6ae924938bfcaa2dd7051a8908a9c423	NR_044972.1	93.382	408	25	2	1	407	348	754	3.179999999999999e-173	606
6af7d2d6e768eb9dbbe8ee24e1f01de5	NR_144749.1	100	405	0	0	1	405	364	768	0	749
6b3403fe756260cbc9684b47e9b9e33d	NR_118554.1	93.873	408	23	2	1	407	346	752	1.8999999999999994e-175	614
6b670d2dc6b808c28f4871e987547009	NR_040877.1	98.585	424	6	0	1	424	358	781	0	752
6b710d7843489fc241a1d8a86025487e	NR_133025.1	99.764	424	1	0	1	424	292	715	0	778
6b7f23e2f0e5f0e8347de4c3712f99a2	NR_104846.1	99.505	404	2	0	1	404	305	708	0	736
6b85c19550eb88d18a41c2910397609b	NR_118086.1	100	404	0	0	1	404	362	765	0	747
6b93870eab8dbc35ab0f969e89ec0df4	NR_041342.1	99.528	424	2	0	1	424	353	776	0	773
6b951bf9a253f84ac676addffbf404b8	NR_151900.1	99.752	404	1	0	1	404	368	771	0	741
6ba1a63b03ed1667ddedc0813b737f0d	NR_113152.1	100	424	0	0	1	424	354	777	0	784
6ba1b72e2472a743e494945580146a4b	NR_074376.1	99.764	424	1	0	1	424	368	791	0	778
6bcb4cc310d7e999e441f0d296c2a183	NR_181430.1	99.767	429	1	0	1	429	384	812	0	787
6bd022bdbe5b490e3db0e198996c21b3	NR_113393.1	92.807	431	27	4	1	429	374	802	1.1999999999999997e-177	621
6bd22ef88f8381f6de86f63b1100fcee	NR_113408.1	96.569	408	12	2	1	407	368	774	0	675
6bd752a4bb996930d2d7afe5ae5f2dfc	NR_179418.1	92.629	407	29	1	1	406	365	771	1.4799999999999995e-166	584
6bdaafca83228d79627eac95b48c632b	NR_044054.1	99.752	404	1	0	1	404	314	717	0	741
6be1d81cbfa12b3eebe7d9639f43e6ad	NR_041343.1	99.764	424	1	0	1	424	357	780	0	778
6bfa08fd03570943038da6dc2820942c	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
6c04f5781d8928335a39161e871ef4a3	NR_102493.2	100	429	0	0	1	429	356	784	0	793
6c1af65a50e4d00da446c530bce1774a	NR_041313.1	99.764	424	1	0	1	424	357	780	0	778
6c3105c104a54765c78013a5acd667f3	NR_113377.1	96.037	429	11	4	1	426	370	795	0	693
6c47b07a692d8b0a6427d9c5660314af	NR_199906.1	97.525	404	10	0	1	404	371	774	0	691
6c4eeaa1c9ae50977ec8db8c9acd3c27	NR_146667.2	99.534	429	2	0	1	429	338	766	0	782
6c50dd3cf297cf30eaf754d064def0bb	NR_025635.1	100	429	0	0	1	429	304	732	0	793
6c6cbd35cf36d6c32b3c2a15c20ca5e4	NR_044490.1	97.543	407	10	0	1	407	366	772	0	697
6c6cd1b0364d4c234b2defd4bcd0095c	NR_175548.1	87.736	424	34	7	1	406	363	786	7.209999999999998e-135	479
6c8a1b8c9f58044f9115de11757b49eb	NR_180797.1	98.519	405	5	1	1	405	363	766	0	713
6ca0f56758f16c793d35499f8331aa81	NR_147396.1	97.277	404	11	0	1	404	345	748	0	686
6cad774b8909ac9952444b89bc27e780	NR_144749.1	99.506	405	2	0	1	405	364	768	0	737
6cb56e3c5ba19029d6f356eaa22449e3	NR_184601.1	100	429	0	0	1	429	353	781	0	793
6cbc038ba158fc2ae3725fda0e045d37	NR_199945.1	99.505	404	2	0	1	404	352	755	0	736
6ce0ef19739bd344f37ed46b470c7bbb	NR_025930.1	99.261	406	2	1	1	405	313	718	0	732
6ce2cacd13872a92a1748e6b7d1a2b0b	NR_041750.1	99.534	429	2	0	1	429	341	769	0	782
6cea2c57934a730249c1acb10e444051	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
6cea31e754bddde5d3450a21ee909c89	NR_144749.1	95.332	407	13	6	1	403	364	768	0	641
6cf89558325ff7ce7933633fdfc17a3c	NR_181398.1	96.535	404	14	0	1	404	316	719	0	669
6cf9377cac40b1f3400cf708e908ae0e	NR_181384.1	89.268	410	35	9	1	407	267	670	1.1899999999999997e-142	505
6d1a5d81599f24de069bfd7572a16f76	NR_113260.1	100	429	0	0	1	429	337	765	0	793
6d4bb375fcb2233ba73a6225248efd58	NR_179535.1	95.498	422	19	0	1	422	352	773	0	675
6d54d3c170592a1dbcd3d5593142a4a5	NR_042499.1	98.821	424	5	0	1	424	311	734	0	756
6d557b4fdbfbf09faf3f24fae945cd59	NR_113152.1	99.764	424	1	0	1	424	354	777	0	778
6d6ea119198684e64a143caf3ca5d74d	NR_179330.1	94.581	406	22	0	1	406	344	749	6.759999999999997e-180	628
6d9752ba094537242ec7b55f6444d542	NR_104907.1	97.037	405	12	0	1	405	332	736	0	682
6dd1aebbb7e734fabd5193e3f74de2b1	NR_176530.1	96.059	406	16	0	1	406	375	780	0	662
6e13dbd297361f8167ded1d55f8af012	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
6e14dca1b8adb79bce21b28ed40c687d	NR_041313.1	99.764	424	1	0	1	424	357	780	0	778
6e34d9f3f1d0d21a52a6677551fb3ff3	NR_147401.1	92.558	430	30	2	1	429	349	777	1.5499999999999994e-176	617
6e3e7d69087e6e868caf14ecf0e14d2a	NR_189245.1	92.91	409	24	5	1	407	380	785	3.199999999999999e-168	590
6e443f6d5850bbbc47c5117a2e0dbbcb	NR_147378.1	99.754	406	0	1	1	406	356	760	0	743
6e6e63b03eb3b2cc405d839d8feac645	NR_178515.1	99.301	429	3	0	1	429	337	765	0	776
6e6fa4dc79ddad9ad39cba2d23dc63ee	NR_041342.1	98.349	424	7	0	1	424	353	776	0	745
6eb30aea4e09d39040d5fcb2fd7fa39e	NR_179587.1	97.525	404	10	0	1	404	345	748	0	691
6ed9ca9d306b83b29552a23c74ad8ba6	NR_044490.1	84.069	408	63	2	1	407	366	772	9.679999999999998e-109	392
6f66ba6136d57699381f1c63c3057277	NR_144736.1	97.284	405	9	2	1	404	377	780	0	686
6f6c4b1de7d890df1a80faa9d8ed34b9	NR_025670.1	97.052	407	12	0	1	407	346	752	0	686
6f8854b3c5402c8a125a81c5f0cbec02	NR_125595.1	100	405	0	0	1	405	215	619	0	749
6fc939f99006232d98b18a2ad5a1d5e8	NR_041342.1	100	424	0	0	1	424	353	776	0	784
6fda566c7b3ed1c8937efa447a2bef65	NR_180451.1	99.068	429	4	0	1	429	355	783	0	771
6fed5456a5b0bf7d94a23cdb1ba83bf0	NR_112553.1	99.259	405	2	1	1	404	365	769	0	730
6ff16c53b14f4e4259733d82dc4a1286	NR_114789.1	100	404	0	0	1	404	364	767	0	747
70116c71309f5d5d8d2e9f55f54c3041	NR_178515.1	99.767	429	1	0	1	429	337	765	0	787
701421f64eeb8d049669187c06479669	NR_173689.1	99.512	410	2	0	1	410	339	748	0	747
702add448b05e3087ea6cecea7dd90b4	NR_024750.1	99.506	405	1	1	1	404	317	721	0	737
7030f9b7ad44c4c58a1b65cea2f2faac	NR_115345.1	86.241	407	55	1	1	407	355	760	3.4099999999999994e-123	440
703339e6f6f8127ed7c582afc4e03420	NR_147371.1	97.284	405	11	0	1	405	294	698	0	688
705225244c39e4aebfd6915bb2785b76	NR_113153.1	100	424	0	0	1	424	351	774	0	784
705ecfcce0a722eb58167c2f6bc56525	NR_043680.1	99.257	404	3	0	1	404	274	677	0	730
7070f164add64fbccbea7b8efbcc6ad4	NR_113077.1	97.636	423	10	0	1	423	346	768	0	726
70ba099b462d5726eb9d59d02cfc9b53	NR_113151.1	99.057	424	4	0	1	424	355	778	0	761
70e69ed4693ad14737da741d6a75f20f	NR_112938.1	99.764	424	1	0	1	424	343	766	0	778
70ea45c905776232cacad512b04e1ad6	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
70f006d4a3ce8b194a7c5b9437f52c5e	NR_169358.1	98.818	423	5	0	1	423	352	774	0	754
70f4cf65f565a817441428d0d5ba2f46	NR_144706.1	96.934	424	13	0	1	424	359	782	0	712
7104b7d5118f2e18231a77bfefffe8e4	NR_179535.1	98.815	422	5	0	1	422	352	773	0	752
710f2a11bfd68310e64b1e43380d87ca	NR_180148.1	88.971	408	43	2	1	407	366	772	4.289999999999999e-142	503
714d2ab52875c76c750748ada3eda6f3	NR_114783.2	99.767	429	1	0	1	429	365	793	0	787
715d62eee33583e65e47a4ab721248dd	NR_180833.1	100	404	0	0	1	404	354	757	0	747
72185280d220c16533fce1df522d2d2f	NR_180451.1	98.601	429	6	0	1	429	355	783	0	760
721c556069c3df0557d5e9015af5b373	NR_134772.1	100	404	0	0	1	404	314	717	0	747
728accba6ebfa4fbb0bcbb8395eb2c67	NR_041342.1	99.292	424	3	0	1	424	353	776	0	767
72f62e44cbe3e1087304815b4782f061	NR_179587.1	96.782	404	13	0	1	404	345	748	0	675
73160f1f58019dbe475de094c2ef152a	NR_119170.1	99.061	426	4	0	1	426	348	773	0	767
736467dd1f95f06354e1b1069c24448a	NR_144727.1	95.297	404	19	0	1	404	352	755	0	641
7385133efe9db5f988e6118447f90841	NR_113899.1	99.535	430	2	0	1	430	347	776	0	784
73ad0b164e46827d3beea34ffe2fd2c3	NR_180811.1	92.791	430	29	2	1	429	346	774	1.1999999999999997e-177	621
73b01f4896a472541efd79561d5e5583	NR_113325.1	99.505	404	2	0	1	404	350	753	0	736
73d0f373c0a09584fea70661609a5914	NR_146667.2	99.534	429	2	0	1	429	338	766	0	782
73f5e04e3e8d880b54296bf0114725e2	NR_200000.1	97.297	407	11	0	1	407	318	724	0	691
742a7aeb9edacfb870468cdaf80fdafa	NR_144609.1	99.753	405	1	0	1	405	336	740	0	743
745cc14e28d3b077b5177c1f24e48706	NR_114789.1	96.79	405	11	2	1	404	364	767	0	675
74a587bce3c641489a9abdc4bda52ab1	NR_178281.1	96.535	404	14	0	1	404	357	760	0	669
74bb92f57dd833eb05b08f12f38ab670	NR_113067.1	98.585	424	6	0	1	424	342	765	0	750
74d751017ae6327bdf5a590371b75d1d	NR_104516.1	100	407	0	0	1	407	297	703	0	752
750343ad3aab63c9c29e6e3e75ed2164	NR_178280.1	99.752	404	1	0	1	404	348	751	0	741
750572170c40f0ed357da2128460a37b	NR_134062.1	99.767	429	1	0	1	429	329	757	0	787
7565fb16d6fa0d2fc9901c3ad7f7d233	NR_026020.1	99.505	404	2	0	1	404	350	753	0	736
759879eb061c8d6cdb24188632add116	NR_180671.1	98.02	404	8	0	1	404	80	483	0	702
75a46f0e0e88088673f96a193a26c169	NR_041960.1	99.506	405	1	1	1	404	239	643	0	736
75b269299cd58046c01860b040fccada	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
75c3f162d590ddc3eda86af8a40adf9c	NR_026020.1	99.257	404	3	0	1	404	350	753	0	730
75c997229e5734619638ab700658d3e7	NR_117562.1	100	429	0	0	1	429	326	754	0	793
75e999ea4cd32c7ddfbb38a4139ca97a	NR_147378.1	92.611	406	29	1	1	406	356	760	5.339999999999998e-166	582
75f728a9cb4ce69f632c49e0b524a758	NR_180622.1	99.752	404	1	0	1	404	352	755	0	741
7640ed68ba08e76fcd8c961dea462ef0	NR_117778.1	99.767	429	1	0	1	429	310	738	0	787
76467b3d828c84689a5d5b0697e3d9bf	NR_113094.1	99.528	424	2	0	1	424	358	781	0	773
765d5d55932afde2c60bb600d08044cc	NR_151900.1	99.752	404	1	0	1	404	368	771	0	741
766577db4efbc7badf2399baf3e8b42c	NR_117758.1	99.754	406	1	0	1	406	339	744	0	745
76789e8653d24233824f9e72b5cc3593	NR_027573.1	99.007	403	4	0	1	403	320	722	0	723
769f70473aa8644826fb887c1b01d94c	NR_181394.1	98.02	404	8	0	1	404	323	726	0	702
76b8c256504f7bcc86a9c4b2e3c9365f	NR_180048.1	97.772	404	9	0	1	404	355	758	0	697
76c3589bb8ed952c0e018f6402cc6c9c	NR_042832.1	100	405	0	0	1	405	347	751	0	749
76ea67494eeb36f5485cd4acc8fc5e4f	NR_074634.1	99.752	404	1	0	1	404	367	770	0	741
76fc4961fc0d03b98855a86cb4a76a05	NR_074613.1	99.752	404	1	0	1	404	367	770	0	741
76fdb09986875a34b5ead3dcbe1a410e	NR_118128.1	99.752	404	1	0	1	404	191	594	0	741
770056dea4cffd4f0472e1ccf1598451	NR_041464.1	99.528	424	2	0	1	424	357	780	0	773
771064dd7ba312554180ba91cdb38848	NR_171444.1	99.752	404	1	0	1	404	318	721	0	741
7735884dbb2438790b27f8c1c37d63e6	NR_114789.1	95.545	404	18	0	1	404	364	767	0	647
773b0eada71b3f298557bf4f57828efe	NR_179587.1	96.535	404	14	0	1	404	345	748	0	669
7749d13193bd18c229f0eac480f477da	NR_152093.1	99.257	404	3	0	1	404	299	702	0	730
775859f1e3e6583aef64d1034bd0e4cf	NR_178280.1	92.365	406	29	2	1	406	348	751	2.4799999999999992e-164	577
776d0e50bd59ca5536cacda94df426f7	NR_036777.1	99.257	404	3	0	1	404	350	753	0	732
776f88199100a55c41b14f893e9321f6	NR_179562.1	96.495	428	15	0	1	428	360	787	0	708
777be9a1f6b44b31a8ca66886b53844e	NR_200000.1	92.383	407	31	0	1	407	318	724	1.9299999999999994e-165	580
77c1a8fcd678299c49fdf7cb32c9d431	NR_179331.1	96.798	406	13	0	1	406	346	751	0	678
77c7c1ff6a525bf06c509fe7aff2860e	NR_181390.1	94.074	405	21	2	1	403	321	724	6.759999999999998e-175	612
77da615b8d019c464a9910185fee274b	NR_044873.1	99.512	410	2	0	1	410	341	750	0	747
77f4cf44aac23ea9819120b17a89958d	NR_114395.1	98.815	422	4	1	1	422	350	770	0	750
7817c203d65b04f665a7b4f4c2c75cd7	NR_113067.1	98.821	424	5	0	1	424	342	765	0	756
7832842214fe4b8d0c3dc85879f1c065	NR_147371.1	97.778	405	9	0	1	405	294	698	0	699
783d5459b7b42bd4d7a2ac1d434949b2	NR_178515.1	99.534	429	2	0	1	429	337	765	0	782
786439a250cbbc8bcf448a0095b1118b	NR_113384.1	99.509	407	2	0	1	407	338	744	0	741
7868ac29dd077cb785235bcd6a7ed5b6	NR_074634.1	99.505	404	2	0	1	404	367	770	0	736
78d3c9d0c3e1496d3432eadbcc6e964c	NR_104846.1	96.287	404	15	0	1	404	305	708	0	664
78ec7b7630f41280dc9d8b9893367fb1	NR_041343.1	84.543	427	60	6	1	424	357	780	1.6699999999999998e-116	418
7927a73e04386c28185a6e46a34996c7	NR_148624.1	99.752	404	1	0	1	404	272	675	0	741
794df848f5599a519d14827547009e4b	NR_118316.1	96.934	424	13	0	1	424	355	778	0	712
79740ec5708459d154c2a9e4b87c8f7b	NR_159118.1	98.588	425	4	2	1	424	327	750	0	750
7a0e4ea2fa12a5ec98361396a4dfa25f	NR_179531.1	95.098	408	16	4	1	406	364	769	0	640
7a482be1dc9ddae565dac183757c0384	NR_074629.1	92.138	407	32	0	1	407	358	764	8.959999999999998e-164	575
7a57370ff918d63668b7ff841cadbb0e	NR_181390.1	93.58	405	23	3	1	403	321	724	1.4599999999999996e-171	601
7a7ab9b6136da02222317852ddb51799	NR_041667.1	99.301	429	3	0	1	429	337	765	0	776
7a87f5dbc07c3b1892b284978ad16689	NR_104901.1	89.559	431	33	11	1	421	331	759	4.3799999999999985e-152	536
7aac653d0118775bbbf09d48e6825799	NR_118249.1	99.534	429	2	0	1	429	331	759	0	782
7ab81701607e0347950c2bb439b401e2	NR_181383.1	89.051	411	36	9	1	405	324	731	1.5299999999999996e-141	501
7ac346d9a05cefbd8d59ab27985f2d83	NR_200000.1	97.052	407	12	0	1	407	318	724	0	686
7ae4a49e5d8fc6db4382dd98bbe1037b	NR_159118.1	98.585	424	6	0	1	424	327	750	0	750
7b13456b4eb1049961014726146181a0	NR_199906.1	97.772	404	9	0	1	404	371	774	0	697
7b27573cb44fd8eb9c8ac6ef707982ff	NR_179388.1	91.687	409	25	9	1	405	352	755	8.969999999999996e-159	558
7b4421c7da349157ac894a21a6278c0f	NR_179562.1	97.203	429	10	2	1	428	360	787	0	725
7b650e26b2d5c36c557dbd01a3eac495	NR_147381.1	95.814	430	16	2	1	429	349	777	0	693
7bb03ad30b8b8901eaf3a0710cc6734b	NR_165747.1	99.767	429	1	0	1	429	335	763	0	787
7bc3950478adb12049c314282524ff8f	NR_040877.1	98.349	424	7	0	1	424	358	781	0	747
7bc5585efe68579ce0403b76721cad20	NR_125628.1	100	428	0	0	1	428	353	780	0	791
7bccb6c8ae18ef4517a8fd625c91670f	NR_152059.1	96.059	406	16	0	1	406	289	694	0	662
7bd98e20f0eb9368e90769a32f10d7ff	NR_180451.1	99.767	429	1	0	1	429	355	783	0	787
7be20ab5575e77de265dba897f45b263	NR_179330.1	94.103	407	23	1	1	407	344	749	1.4699999999999993e-176	617
7bfc24f2ac59ed50002560b53349f812	NR_025127.1	95.813	406	17	0	1	406	362	767	0	656
7c26ca1983429d9498096f4514b42e50	NR_044054.1	99.752	404	1	0	1	404	314	717	0	741
7c3eb754b98b9bcbeebc32021c2f4253	NR_179587.1	98.267	404	7	0	1	404	345	748	0	708
7c435146180390b67a87bb81dcf08cb5	NR_144607.1	99.752	404	1	0	1	404	299	702	0	741
7c4d78afd0d86bd02661d6373842e870	NR_152049.1	100	430	0	0	1	430	305	734	0	795
7c690655f66e957e5d89a71bfd5d14e5	NR_113411.1	99.057	424	4	0	1	424	358	781	0	761
7c85677e9d83590f4c53bca3b2ff63ca	NR_176530.1	96.814	408	9	4	1	406	375	780	0	678
7cadf07937bd13fe1b83c023edd83a13	NR_181879.1	87.943	423	51	0	1	423	302	724	5.779999999999998e-141	499
7caf4c4618458bef525e5b76e4f0c33c	NR_042842.1	99.764	424	1	0	1	424	338	761	0	780
7ce98cea781747a0ba923b48fdaed593	NR_118334.1	92.958	426	26	4	1	424	338	761	1.5299999999999994e-176	617
7cf1a9ea09b1180698723912df4fd547	NR_112553.1	99.753	405	1	0	1	405	365	769	0	743
7cfa748279ba3a84362d12e2ec76c26c	NR_041464.1	99.764	424	1	0	1	424	357	780	0	778
7cfc7786fc2aba9105876be2e49802bf	NR_074902.1	99.534	429	2	0	1	429	358	786	0	782
7d143cf7f23ed98c5d29076b35056d3e	NR_118670.1	96.517	402	14	0	3	404	376	777	0	673
7d30353c4a999828dabf4fe396c8994b	NR_146667.2	99.767	429	1	0	1	429	338	766	0	787
7d3dd9153d94037b3bc0260f65e01436	NR_114402.1	99.256	403	3	0	1	403	348	750	0	728
7d505623ac4c8f352b69d9c0cd5ea755	NR_118039.1	97.196	428	12	0	2	429	348	775	0	725
7d5a7b60c5a0bb5e932807c246d59135	NR_151982.1	99.509	407	2	0	1	407	265	671	0	741
7d5de826964ebfce2ada5d2acb979da4	NR_117867.1	99.752	404	1	0	1	404	317	720	0	741
7d7d4645e7fa17b5b39aac780b969d5e	NR_112943.1	95.508	423	19	0	1	423	343	765	0	676
7d980677074282665ebe5c7b4ac3f34a	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
7da4ad411af3aa3da5c733479faf2b0c	NR_181387.1	90.418	407	38	1	1	407	319	724	1.5199999999999994e-151	534
7df5cbcb58e6cb3729136bd55fce43be	NR_117147.1	100	404	0	0	1	404	363	766	0	747
7dfa970168fb0a3525118bb556e153cd	NR_025651.1	97.059	408	11	1	1	408	367	773	0	686
7e0ee986a31426afc6d9b040f73a0d0e	NR_173697.1	100	406	0	0	1	406	366	771	0	750
7e16aa41d61a8d7bbfa938fe6f9cfb91	NR_044054.1	98.02	404	8	0	1	404	314	717	0	702
7e3483bd8503f62f08155ac1e2c29f8c	NR_144607.1	99.505	404	2	0	1	404	299	702	0	736
7e3e371ef86710a1d15916b6ac9b8bab	NR_074613.1	100	404	0	0	1	404	367	770	0	747
7e4b070768cdca0581ac42e2523b0266	NR_114326.1	99.752	404	1	0	1	404	351	754	0	741
7e709c6d8ee9b84c99ce9e9f226366b4	NR_043680.1	99.505	404	2	0	1	404	274	677	0	736
7ee1a7a51d678c122465ee2c0df558bd	NR_114395.1	99.289	422	0	2	2	422	351	770	0	760
7ee26a2974fabb1e637f44853d723aa5	NR_147402.1	99.767	429	1	0	1	429	349	777	0	789
7eeeefdcbd2f8b8106055222a3dbb441	NR_118670.1	97.525	404	10	0	1	404	374	777	0	699
