qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
49a2ea7eebe52a4aed8f3126b7f72570	NR_179661.1	94.488	254	12	2	1	253	513	765	2.0899999999999995e-108	390
49ea8c2395f6ab089a74c92cd603703c	NR_163638.1	99.209	253	2	0	1	253	496	748	2.0299999999999994e-128	457
49f7701312ac7878e8c245d65760c2cf	NR_151886.1	99.605	253	1	0	1	253	529	781	4.369999999999999e-130	462
4a0b292ba716582f9af46694458c0b9b	NR_177904.1	88.235	255	26	4	1	253	455	707	1.0099999999999998e-81	302
4a1c5fb315646700069f4c358a196b9f	NR_181401.1	98.016	252	5	0	1	252	471	722	7.339999999999999e-123	438
4a4230232fbfa3b8cfd2cae77dc6feac	NR_148574.1	100	252	0	0	1	252	499	750	3.369999999999999e-131	466
4abb86c00851161a3cad815849b79ad4	NR_025918.1	88.933	253	28	0	1	253	481	733	4.659999999999999e-85	313
4ac43ecbe6347d46a2ab5a31ffd64c25	NR_074333.1	92.885	253	18	0	1	253	493	745	9.799999999999998e-102	368
4ada3d8098e9706fcebb85f1e427fea6	NR_199906.1	98.024	253	5	0	1	253	522	774	2.0499999999999997e-123	440
4b28ef8454deb8aa3658675f601e79a4	NR_158113.1	98.024	253	5	0	1	253	499	751	2.0499999999999997e-123	440
4b86d0750adaa67a8d6abcbf640c4a69	NR_025025.1	93.281	253	17	0	1	253	501	753	5.859999999999998e-104	375
4bbdcf9bf203b6258ac50b722575d973	NR_189228.1	96.457	254	9	0	1	254	471	724	2.6799999999999998e-117	420
4bc7b0827645848a50f49f3df8263d3f	NR_180619.1	99.209	253	2	0	1	253	518	770	2.0299999999999994e-128	457
4bd01f90398375480101204bbcdd2ceb	NR_179330.1	93.701	254	14	2	1	253	497	749	4.529999999999999e-105	379
4bdbaae586dedec92168f93266de0979	NR_189244.1	90.945	254	21	2	1	253	533	785	2.1399999999999995e-93	340
4bfefc916b08d9546519088bccdc3484	NR_118334.1	90.514	253	24	0	1	253	509	761	9.939999999999998e-92	335
4c41e367121119037a4681e3162fc2bd	NR_113132.1	99.603	252	1	0	1	252	489	740	1.5699999999999994e-129	460
4c710bdb88760de8a657532ed1d42ed8	NR_113231.1	99.209	253	2	0	1	253	515	767	2.0299999999999994e-128	457
4c90e41f8c8089e11ad427195623a5a2	NR_152059.1	98.413	252	4	0	1	252	443	694	1.5799999999999996e-124	444
4c92ffae9f09a8487a1d20d276ce442b	NR_126195.1	99.206	252	2	0	1	252	523	774	7.279999999999998e-128	455
4cbe97d00b4ca82f409931ed1a323fc3	NR_179449.1	90.909	253	23	0	1	253	530	782	2.1399999999999995e-93	340
4cc773150ad9c902cd96857ebea906ca	NR_200027.1	99.606	254	1	0	1	254	349	602	1.2199999999999996e-130	464
4cdc5b820b31c7b2c0720f917d9cd3f7	NR_117171.1	88.933	253	28	0	1	253	514	766	4.659999999999999e-85	313
4d334598e144b1d31c0b92a301b5cc68	NR_181885.1	95.257	253	12	0	1	253	503	755	2.689999999999999e-112	403
4d34418916362764b94c026bdab4127f	NR_144749.1	96.825	252	8	0	1	252	517	768	7.389999999999998e-118	422
4d3b09e575927f03bd03cfa6c30e1e58	NR_157642.1	96.063	254	8	2	1	253	469	721	4.469999999999999e-115	412
4d68997c42bc102fead568848205f820	NR_104836.1	96.063	254	8	2	1	253	501	753	4.469999999999999e-115	412
4d72007c70f4abc0bf9e8fe8b826d07d	NR_170426.1	100	253	0	0	1	253	505	757	9.399999999999997e-132	468
4d75b29a9c33e6ff8122796b7c77a6b0	NR_041278.1	99.605	253	1	0	1	253	527	779	4.369999999999999e-130	462
4e0a8ac6434b87de6ed53d016fd7c87c	NR_144749.1	96.429	252	9	0	1	252	517	768	3.4399999999999994e-116	416
4e2e6735331ad01a30c94d2f4c285dc2	NR_181885.1	99.605	253	1	0	1	253	503	755	1.2199999999999996e-130	464
4e6e73509aab3faed7f50035d9cbd7e9	NR_157642.1	95.312	256	6	4	1	253	469	721	9.669999999999997e-112	401
4e7d8642a49de898a333027584b496c3	NR_189186.1	91.339	254	20	2	1	253	504	756	4.589999999999999e-95	346
4ebcf74b2783b601ceaf1ca7a994420a	NR_178427.1	100	253	0	0	1	253	501	753	9.399999999999997e-132	468
4ebe854eecb994d71a42756884fdd029	NR_125464.1	94.466	253	14	0	1	253	495	747	2.0899999999999995e-108	390
4edec1e225d9cd1239edf4b93e3a560f	NR_180825.1	96.443	253	9	0	1	253	516	768	9.599999999999999e-117	418
4ee648ad90b666e2ca83b2c7642dd89d	NR_181963.1	94.4	250	14	0	1	250	323	572	9.739999999999998e-107	385
4ef4baac19dfb0aa28a387f09f61cb54	NR_179410.1	98.419	253	4	0	1	253	520	772	4.3999999999999994e-125	446
4f0d56c36e62a0c0b585df90a6684631	NR_113231.1	98.024	253	5	0	1	253	515	767	2.0499999999999997e-123	440
4f2a96cdfbbb18f2b66b7b5cf08da392	NR_041960.1	98.819	254	2	1	1	253	390	643	9.459999999999998e-127	451
4f480409cf34da6fb985eaa1cf33a65b	NR_181392.1	100	253	0	0	1	253	494	746	9.399999999999997e-132	468
4f58edbb1e5f4719f134ce4214397038	NR_181390.1	98.814	253	1	2	1	252	473	724	3.389999999999999e-126	449
4f5efd25dacb5d639316e7291ff6ff8b	NR_121687.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
4f60c2b7c85fe7a5830f4ba4c3e96924	NR_146686.1	88.189	254	26	4	1	252	511	762	3.6099999999999993e-81	300
4f68789a118917cd97b431a24c11eb42	NR_118670.1	96.443	253	9	0	1	253	525	777	5.739999999999997e-119	425
4f8b522332dcfcc95d7acb01a7b8b94f	NR_104907.1	98.024	253	5	0	1	253	484	736	2.0499999999999997e-123	440
4f95cee78a0024e3460e7d37d7287aec	NR_178281.1	98.419	253	4	0	1	253	508	760	4.3999999999999994e-125	446
4f983ab505c9e0936ecafdda621aead9	NR_113195.1	100	253	0	0	1	253	526	778	9.399999999999997e-132	468
4fa92a2a53671efe07609c498ade0093	NR_181387.1	94.862	253	13	0	1	253	472	724	4.4999999999999995e-110	396
4fba6fef450158c1bd1cbcb5a0e8f5e5	NR_113411.1	98.814	253	3	0	1	253	529	781	9.459999999999998e-127	451
4fe24c83710e67de05912a5ca0657fd2	NR_025651.1	97.244	254	6	1	1	254	521	773	4.449999999999999e-120	429
501c1d1f19b85e8047e8f6ba0b3da916	NR_027558.1	98.016	252	5	0	1	252	460	711	7.339999999999999e-123	438
503832d5a9aaa08aa77abb930a918c66	NR_179587.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
503ec9c9c280d85166ed0d80cc17a73f	NR_145929.1	96.85	254	7	1	1	253	490	743	2.0599999999999994e-118	424
504b29d7282c288d06f7f26759d3fac9	NR_179587.1	98.419	253	4	0	1	253	496	748	4.3999999999999994e-125	446
504efe2f63f610a0f92e8cd040e2f916	NR_147378.1	100	252	0	0	1	252	509	760	3.369999999999999e-131	466
5050bcdda95dede0595dc33c6d1ba0fc	NR_197731.1	93.676	253	16	0	1	253	474	726	4.529999999999999e-105	379
505487e6004df00b19a28833a9a6ab2b	NR_197736.1	94.862	253	12	1	1	253	503	754	1.6199999999999997e-109	394
506efac48dc5d5be2c0122c381639a3f	NR_113153.1	100	253	0	0	1	253	522	774	9.399999999999997e-132	468
50c2e92f3b001c0f07a654b597605f95	NR_180619.1	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
50cdf99aa9ca831e23067f6c8cab2305	NR_189244.1	92.885	253	18	0	1	253	533	785	9.799999999999998e-102	368
51071b14bbcadbe1fed67886f0ca5f8d	NR_180833.1	99.209	253	2	0	1	253	505	757	2.0299999999999994e-128	457
510fc7ce79e4b9d729b7c819bf9e11c0	NR_041364.1	98.419	253	4	0	1	253	525	777	4.3999999999999994e-125	446
5149bdbf03de13bb38557d48d5141b87	NR_028785.1	100	253	0	0	1	253	519	771	9.399999999999997e-132	468
517b36b986012394a442af4336b89612	NR_179319.1	100	252	0	0	1	252	530	781	3.369999999999999e-131	466
518152583cf49fa56a2faead4d28e1e5	NR_179584.1	98.419	253	4	0	1	253	495	747	1.2199999999999998e-125	448
518ff012b457b8be03acf80a04af03ed	NR_113270.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
51c498e41b4bc032be8910df70a28299	NR_043001.1	100	252	0	0	1	252	514	765	3.369999999999999e-131	466
51d4f17b8dda9f7d972bf3dd0ecc4e59	NR_133025.1	100	253	0	0	1	253	463	715	9.399999999999997e-132	468
51ea85f428a5daaaf348c94671af386e	NR_144738.1	100	252	0	0	1	252	519	770	3.369999999999999e-131	466
520426c58c95b5b2e683b14977a7cce0	NR_028796.1	99.603	252	1	0	1	252	552	803	1.5699999999999994e-129	460
5225de25bf8902d5a02c4af6e90cb5e8	NR_181407.1	94.466	253	14	0	1	253	523	775	2.0899999999999995e-108	390
52573485a4521e007e4c5217fc5d7c68	NR_158113.1	96.063	254	9	1	1	254	499	751	4.49e-115	412
525d027b7e21f60ddd1537854b79419c	NR_197730.1	93.281	253	17	0	1	253	480	732	2.1099999999999996e-103	374
5284499b76623033cb3f126b64e5c1e1	NR_199945.1	95.652	253	11	0	1	253	503	755	2.0799999999999995e-113	407
52bf48726da7d46f199909fb51a3b211	NR_159118.1	99.213	254	1	1	1	254	498	750	2.0399999999999994e-128	457
52ca86ec48d4b050235dcfdea9cd5d39	NR_179330.1	89.723	253	26	0	1	253	497	749	2.1499999999999996e-88	324
52ee3b7c5eb9a97ea99169608e50ba7e	NR_118554.1	96.838	253	8	0	1	253	500	752	2.0599999999999994e-118	424
5322567d7de1d94e6cf65390deb29b1c	NR_074613.1	99.209	253	2	0	1	253	518	770	2.0299999999999994e-128	457
533b6c05a74b2c25a94f884d6fe42f9d	NR_200006.1	100	252	0	0	1	252	526	777	3.369999999999999e-131	466
535c0035c8256175cc840f4170bb074c	NR_074376.1	98.419	253	4	0	1	253	539	791	4.3999999999999994e-125	446
53d2351a74c69dd99f19a791c81a9370	NR_181396.1	100	253	0	0	1	253	461	713	9.399999999999997e-132	468
53f9b77982b49aa142c3fc2ef2da76ba	NR_044972.1	94.882	254	11	2	1	253	502	754	4.4999999999999995e-110	396
54239c6454a6a3d3a48e90a79744afb7	NR_104846.1	99.209	253	2	0	1	253	456	708	2.0299999999999994e-128	457
543818d6869d7b4271bd4cf11ba898cb	NR_197643.1	96.047	253	10	0	1	253	497	749	4.469999999999999e-115	412
5443a3f15cad4117ecbc72bfd4de8f25	NR_179418.1	89.328	253	27	0	1	253	519	771	9.999999999999999e-87	318
545834b282c431706aeafbd5898d3507	NR_181403.1	98.419	253	4	0	1	253	416	668	4.3999999999999994e-125	446
545897c06d99e94bc65d6bab8099d98a	NR_074980.1	99.603	252	1	0	1	252	547	798	1.5699999999999994e-129	460
545f2b8b71aad3c042a8f20fe0e25df2	NR_028961.1	99.605	253	1	0	1	253	495	747	4.369999999999999e-130	462
5468d0544af1d0d33aea339bc018c44e	NR_025862.1	99.209	253	2	0	1	253	534	786	5.659999999999998e-129	459
546e7f4c8e7d5c2e5b469cac519e61a3	NR_044972.1	93.701	254	14	2	1	253	502	754	4.529999999999999e-105	379
547ed9d63f007845c48db64ef3e5aab6	NR_113065.1	100	253	0	0	1	253	526	778	9.399999999999997e-132	468
54885e462cd3d8c84ac3c3cd726a07a5	NR_104846.1	99.209	253	2	0	1	253	456	708	2.0299999999999994e-128	457
54886b8e1a829f2bf0f874ea7a002750	NR_036800.1	96.443	253	9	0	1	253	494	746	9.599999999999999e-117	418
548d16c95c5edee21b2940801e90cfb9	NR_074809.1	99.605	253	1	0	1	253	519	771	4.369999999999999e-130	462
54a2bfb0a96adc52c4ccca239ad01466	NR_118675.1	93.281	253	17	0	1	253	507	759	1.2599999999999999e-105	381
54ac8eae7d89f4a36398fc14e067f8d2	NR_115693.1	94.094	254	13	2	1	253	611	863	9.739999999999998e-107	385
54c87689c0f8c28a792f97e5cfa1d123	NR_044972.1	94.071	253	15	0	1	253	502	754	9.739999999999998e-107	385
54ec3041ed02d098b3c5e4395466c441	NR_179330.1	94.466	253	14	0	1	253	497	749	2.0899999999999995e-108	390
5509728c192071867b52bc7165eda7f3	NR_036853.1	100	253	0	0	1	253	505	757	9.399999999999997e-132	468
550fec9c93d6b2629f0be6b2d0fe25d4	NR_074634.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
553c7948f3b9df823eb8785ad8d22710	NR_028883.1	99.213	254	1	1	1	253	394	647	2.0299999999999994e-128	457
553e07547799eb0c39e6a7030b284036	NR_029313.1	96.414	251	9	0	2	252	532	782	1.2399999999999998e-115	414
5549a5532c15d4dba1b87c5600d52da0	NR_118730.1	97.233	253	7	0	1	253	523	775	2.0499999999999997e-123	440
556f900770675b08badd72f731bc8205	NR_147371.1	97.233	253	7	0	1	253	446	698	4.429999999999999e-120	429
558526db8c33c7b9e489de8980edc9ac	NR_137408.1	98.81	252	3	0	1	252	458	709	3.389999999999999e-126	449
55beed6d1a19ce34788b66488ffe3917	NR_169458.1	92.095	253	19	1	1	252	513	765	7.599999999999998e-98	355
55cb76927e6397192d98579a987e97e8	NR_181387.1	90.196	255	21	4	1	253	472	724	4.6299999999999995e-90	329
55e8fd9e2a3868ef69575fcb459fc7c5	NR_181885.1	97.628	253	6	0	1	253	503	755	2.65e-122	436
55f1425dbc00e661ff9db229421170cc	NR_178281.1	99.209	253	2	0	1	253	508	760	2.0299999999999994e-128	457
56354b591753fc6e048525a183c2dd1c	NR_102884.1	97.628	253	6	0	1	253	499	751	9.53e-122	435
5643a8775757764abd83894a2cd7889f	NR_026031.1	99.603	252	1	0	1	252	496	747	1.5699999999999994e-129	460
5648dccee530d68ceb3e4d7d22cf8756	NR_199514.1	100	253	0	0	1	253	521	773	9.399999999999997e-132	468
564b04caae509e17ecafe2aeb2331180	NR_173659.1	87.938	257	23	8	1	253	522	774	4.6899999999999995e-80	296
5669f9055e393154386d3ad1196d3f03	NR_113152.1	97.233	253	7	0	1	253	525	777	4.429999999999999e-120	429
568bd9a8ad66adc4333f877110127296	NR_156911.1	95.669	254	9	2	1	253	519	771	2.0799999999999995e-113	407
569653b1659271a290facfcedd0de061	NR_181755.1	100	253	0	0	1	253	548	800	9.399999999999997e-132	468
56ab59426dba4c845b3e78eda7f6c41b	NR_179330.1	95.257	253	12	0	1	253	497	749	9.669999999999997e-112	401
56b6dde9b1d2926d63aeb43fa0c493dd	NR_179547.1	96.047	253	10	0	1	253	515	767	4.469999999999999e-115	412
56bde454092279f47b556883d5909620	NR_117425.1	100	252	0	0	1	252	517	768	3.369999999999999e-131	466
56be4da3a014f35ce47922774c9156c9	NR_179658.1	98.419	253	4	0	1	253	521	773	4.3999999999999994e-125	446
56dd8efc03da47f668de4d01800ab9c8	NR_178281.1	98.419	253	4	0	1	253	508	760	4.3999999999999994e-125	446
5728dcbfa5bb43600af40abe0ccb90a3	NR_074613.1	93.676	253	16	0	1	253	518	770	4.529999999999999e-105	379
5737e058385a6a34a3bcfdec9f73df47	NR_025934.1	100	253	0	0	1	253	526	778	9.399999999999997e-132	468
5755aabe3e06238b3a25326dda1c9bd0	NR_156907.1	98.814	253	3	0	1	253	516	768	9.459999999999998e-127	451
57a06972f0165de51df963a352a4875d	NR_026102.1	89.804	255	22	4	1	253	483	735	2.1499999999999996e-88	324
57a2b7f3845e9dc1a8bf96b2539bde57	NR_152059.1	96.032	252	10	0	1	252	443	694	1.5999999999999997e-114	411
57c101de11f975d263664eef27b61ec9	NR_126195.1	99.206	252	2	0	1	252	523	774	7.279999999999998e-128	455
57c2dccb6adba677d7c6bfe138d887fd	NR_113728.1	100	253	0	0	1	253	450	702	9.399999999999997e-132	468
57e45d73beffb9d7c7174057ad2cf0c8	NR_144607.1	99.605	253	1	0	1	253	450	702	4.369999999999999e-130	462
57f251bf361e4dfdfff4a480f6f6daab	NR_179587.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
58138445226e1b0b0707a7309bb5d5cb	NR_144748.1	94.048	252	15	0	1	252	503	754	3.489999999999999e-106	383
5818adf5e1230ae3fc94ba3a8a37697d	NR_126195.1	99.206	252	2	0	1	252	523	774	7.279999999999998e-128	455
581a55014641e1cd55cdc272c0365a28	NR_104927.1	100	253	0	0	1	253	531	783	9.399999999999997e-132	468
582a3efc9340062391d511f309dbb35b	NR_118643.1	99.605	253	1	0	1	253	422	674	4.369999999999999e-130	462
58af5a3ab2ebd1b20897bad7bcd3ae52	NR_117778.1	99.605	253	1	0	1	253	486	738	4.369999999999999e-130	462
58b669705c4fee3b9bcdc3e939067e8c	NR_179562.1	97.619	252	6	0	1	252	536	787	3.409999999999999e-121	433
58bd181f757283f5a4ceebdf90ff6243	NR_148624.1	100	253	0	0	1	253	423	675	9.399999999999997e-132	468
58d222086ea4454084ed1c6a6128490d	NR_114392.1	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
58e0db50df4606d83c99e9aec0116326	NR_189218.1	91.732	254	19	2	1	253	507	759	9.869999999999998e-97	351
5903fe45b673c7487a704086e2fd4005	NR_179638.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
59050721a1236d1d2d9f91bf7f01da6c	NR_180797.1	98.419	253	4	0	1	253	514	766	4.3999999999999994e-125	446
591ad5ca59153c5d330a8235354cfb92	NR_180825.1	97.628	253	6	0	1	253	516	768	9.53e-122	435
592e36ff2683f8830f2d047644125005	NR_029164.1	99.603	252	1	0	1	252	542	793	1.5699999999999994e-129	460
596236842e6dc45479a776201cf29aba	NR_025025.1	92.885	253	18	0	1	253	501	753	2.7299999999999994e-102	370
596db8ce20ae5cbfdc338a62f1bed1d9	NR_114789.1	100	253	0	0	1	253	515	767	9.399999999999997e-132	468
59777186ad2e0947e97615b5d6225136	NR_199945.1	99.605	253	1	0	1	253	503	755	4.369999999999999e-130	462
598d37aa0ecec87f152ac33f00540309	NR_199418.1	99.606	254	0	1	1	253	512	765	4.369999999999999e-130	462
599e78bcf0310ec489b493f2d42c7f0d	NR_189186.1	91.339	254	20	2	1	253	504	756	4.589999999999999e-95	346
59a311382bfabcab739483f7b034e346	NR_112939.1	99.605	253	1	0	1	253	522	774	4.369999999999999e-130	462
59d90152093debe8afb08965bd21b7f8	NR_118128.1	98.024	253	5	0	1	253	342	594	2.0499999999999997e-123	440
59fde92361d7af5a12b89009cc1665c3	NR_179276.1	100	253	0	0	1	253	502	754	9.399999999999997e-132	468
5a2676b27aa16876cffaca5a4dca4669	NR_179535.1	99.605	253	1	0	1	253	521	773	4.369999999999999e-130	462
5a37024a1a6e65ddd5a57df0910fbdae	NR_025025.1	95.257	253	12	0	1	253	501	753	2.689999999999999e-112	403
5a63425e2e0c0d8f9b21d14545a95d15	NR_044048.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
5a659fafd2c2859a9777c3fed0f5d304	NR_118156.1	100	253	0	0	1	253	474	726	9.399999999999997e-132	468
5a6a9d2358dcd77daba0d03a952dcc0c	NR_118667.1	97.628	253	6	0	1	253	523	775	1.5799999999999996e-124	444
5a6c87d6a4eb5e114959f6192f29b641	NR_074802.2	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
5a6d29f65755f85a6fa30780807aaaf6	NR_113073.1	99.605	253	1	0	1	253	517	769	4.369999999999999e-130	462
5a995ef0ef454381562fe4d6909fa8d4	NR_147375.1	96.838	253	8	0	1	253	515	767	2.0599999999999994e-118	424
5aa50a4025b2c19113987f6a8da2e395	NR_144743.1	100	253	0	0	1	253	523	775	9.399999999999997e-132	468
5adaae396d2fc53b0d8a3ed71b869e7f	NR_113273.1	98.81	252	3	0	1	252	497	748	3.389999999999999e-126	449
5af10ee65f4ea9ab5a0dfc381a03bd65	NR_025651.1	99.605	253	1	0	1	253	521	773	4.369999999999999e-130	462
5b0ae39f7ac3114f7712a837ddcbe8e9	NR_178515.1	100	251	0	0	2	252	515	765	1.2099999999999996e-130	464
5b29e39512f1547da809ea367bbc207e	NR_025025.1	90.119	253	25	0	1	253	501	753	1.2899999999999997e-90	331
5b332c8c8e3379cf740adb6b6b5aa31a	NR_118670.1	96.047	253	10	0	1	253	525	777	2.67e-117	420
5b7d969d621dc9de3ba5eac18f4018f4	NR_184618.1	91.7	253	17	4	2	252	500	750	1.2699999999999997e-95	348
5b846d1ab66d3631a31c9678f4e4b8d5	NR_108684.1	87.109	256	26	6	2	253	465	717	3.649999999999999e-76	283
5b92654ebd25552715b1ff3da078fce6	NR_118781.1	99.206	252	2	0	1	252	495	746	7.279999999999998e-128	455
5ba7487afaa27057b97712526ad3c2a4	NR_118675.1	98.024	253	5	0	1	253	507	759	1.2199999999999998e-125	448
5bb2c16ddab6aa65e577d73de6292939	NR_144740.1	99.603	252	1	0	1	252	489	740	1.5699999999999994e-129	460
5bff3eeb2e99caa564a9924e19238917	NR_147370.1	95.257	253	12	0	1	253	520	772	9.669999999999997e-112	401
5c0eb2cc0831a4b7304ec1fa20756159	NR_118554.1	96.838	253	8	0	1	253	500	752	2.0599999999999994e-118	424
5c36f32d779ed69aedf2d4df0dd7ee59	NR_189245.1	92.095	253	20	0	1	253	533	785	2.1199999999999995e-98	357
5c4563e3dd7e12dcdf279783af929eaa	NR_042832.1	100	253	0	0	1	253	499	751	9.399999999999997e-132	468
5c496ad373389a3677f2839b39dccc57	NR_181386.1	89.764	254	24	2	1	253	474	726	2.1499999999999996e-88	324
5c4fd1d0cbe7b43a93c2ed9286af0847	NR_043142.1	98.024	253	5	0	1	253	494	746	2.0499999999999997e-123	440
5c68ef2fd4b94cf4e302d4c8e2ef1fe1	NR_180816.1	100	252	0	0	1	252	444	695	3.369999999999999e-131	466
5c74ba2a11ae3d0b382f1d1843692e02	NR_036800.1	99.605	253	1	0	1	253	494	746	4.369999999999999e-130	462
5c8ab304c9598e43323adcc4607c798a	NR_113038.1	100	252	0	0	1	252	505	756	3.369999999999999e-131	466
5ca4ec70e0319aa4e6e75595df17d8dc	NR_044972.1	94.488	254	12	2	1	253	502	754	2.0899999999999995e-108	390
5d08d1eb4b8a0672652dd0fc0af2dcf0	NR_179531.1	99.605	253	1	0	1	253	517	769	4.369999999999999e-130	462
5d1926d5b1858fe019cc2d0a3de5768a	NR_189197.1	99.209	253	2	0	1	253	508	760	2.0299999999999994e-128	457
5d41246b319d34b1480750268f252e8f	NR_180797.1	97.244	254	5	2	1	253	514	766	4.429999999999999e-120	429
5d66e4011eca075a126ddc7ef27f5595	NR_179538.1	100	253	0	0	1	253	514	766	9.399999999999997e-132	468
5d75b50d685c8b45bdfd97027510bf1e	NR_147709.1	100	253	0	0	1	253	560	812	9.399999999999997e-132	468
5d81ab62df71143d6feca29e59419248	NR_189244.1	93.281	253	17	0	1	253	533	785	2.1099999999999996e-103	374
5dc4a87514f65e55bd373c1283e95fc4	NR_044629.1	100	253	0	0	1	253	534	786	9.399999999999997e-132	468
5df1c5c06a1966d13b17f1f5df672777	NR_044289.1	96.047	253	10	0	1	253	496	748	4.469999999999999e-115	412
5e2990e8ea901b1a6d8d6c6d04aa64e3	NR_199906.1	97.233	253	7	0	1	253	522	774	4.429999999999999e-120	429
5e3856a6c2426a4e3a75e77a223333e5	NR_148261.1	99.605	253	1	0	1	253	485	737	4.369999999999999e-130	462
5e50a007ea9a7f83275157c158916fcc	NR_147372.1	100	253	0	0	1	253	527	779	9.399999999999997e-132	468
5e581b06024ab980e25ee550e0b97247	NR_115269.1	100	253	0	0	1	253	503	755	9.399999999999997e-132	468
5e73ef41987ee8e05abbd9709ff44c04	NR_152060.1	99.209	253	2	0	1	253	507	759	2.0299999999999994e-128	457
5ea8fdc81b084abe21b640265c1282a7	NR_134781.1	98.016	252	5	0	1	252	506	757	7.339999999999999e-123	438
5edd946e0a26ae1c85ed8c498c328387	NR_028961.1	100	253	0	0	1	253	495	747	9.399999999999997e-132	468
5eeda5ba5e347d3ee4cc5d928bc3a708	NR_144725.1	100	253	0	0	1	253	525	777	9.399999999999997e-132	468
5f071cfda0a8ddabad6851e846d767fb	NR_181397.1	96.838	253	8	0	1	253	471	723	2.0599999999999994e-118	424
5f25904e073fe5c114cadfde74349518	NR_180797.1	96.457	254	7	2	1	253	514	766	9.599999999999999e-117	418
5f5763fa626a29953839c6773446d2c4	NR_181398.1	96.047	253	10	0	1	253	467	719	4.469999999999999e-115	412
5f7ba916846fbe0b624b4d81b6f5b7c8	NR_144607.1	99.605	253	1	0	1	253	450	702	4.369999999999999e-130	462
5f8d35126b0a7321413d21487ec72b73	NR_029164.1	100	252	0	0	1	252	542	793	3.369999999999999e-131	466
5fbc483f79cd97d3a7253931f37c33e8	NR_043142.1	100	253	0	0	1	253	494	746	9.399999999999997e-132	468
5fcffebf2d55957bdcebb1fea01c7664	NR_179638.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
601101d33cdf43a40bd674a50711af52	NR_117758.1	100	253	0	0	1	253	492	744	9.399999999999997e-132	468
602afda45b90dc10dd817f1e9d6bf744	NR_113073.1	90.119	253	25	0	1	253	517	769	4.6299999999999995e-90	329
60479c6082633c6e1974508d425fc9f4	NR_074634.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
604d020e4d24cf52314ab74ebfadea0f	NR_180800.1	99.605	253	1	0	1	253	515	767	4.369999999999999e-130	462
605cc047d6200f294e043f8ce6cb5af7	NR_118316.1	100	253	0	0	1	253	526	778	9.399999999999997e-132	468
60614520ce7378162013d9e6054a37ef	NR_044265.1	100	253	0	0	1	253	498	750	9.399999999999997e-132	468
60865024897091b27647bd9cc1a1a3c2	NR_044644.2	97.233	253	7	0	1	253	523	775	9.53e-122	435
609d1ae0045de753ac19f31803e3e19d	NR_179330.1	98.814	253	3	0	1	253	497	749	9.459999999999998e-127	451
60a73a2ed26650bb42cc578d666c1bf0	NR_152059.1	95.238	252	12	0	1	252	443	694	3.4599999999999994e-111	399
60bf1ae244948ec46d434ab249b7e006	NR_179584.1	96.443	253	9	0	1	253	495	747	2.67e-117	420
60de6b121a302a56d080d6e4e597233e	NR_125464.1	90.234	256	19	6	1	253	495	747	4.6299999999999995e-90	329
612fa252045b7cb91b6e94be79b263ca	NR_181403.1	97.628	253	6	0	1	253	416	668	9.53e-122	435
613da8bc76873df69d3de8549b611c4b	NR_158113.1	98.024	253	5	0	1	253	499	751	2.0499999999999997e-123	440
6151c1059b0d35549ecd784c8d8f1a0e	NR_119067.1	99.209	253	2	0	1	253	468	720	2.0299999999999994e-128	457
